"symptom date","cases","deaths","confirmed_case_hospitalization"
"2021-05-06","1","0","0"
"2021-05-06","11","0","3"
"2021-05-06","1","0","0"
"2021-05-06","1","0","0"
"2021-05-06","6","0","0"
"2021-05-06","2","0","1"
"2021-05-06","1","0","0"
"2021-05-06","1","0","0"
"2021-05-07","3","0","1"
"2021-05-07","3","0","0"
"2021-05-07","1","0","0"
"2021-05-07","5","0","1"
"2021-05-08","4","0","1"
"2021-05-08","2","0","0"
"2021-05-08","1","0","1"
"2021-05-08","6","0","0"
"2021-05-08","1","0","0"
"2021-05-08","1","0","0"
"2021-05-08","1","0","0"
"2021-05-09","1","0","0"
"2021-05-09","10","0","1"
"2021-05-09","1","0","0"
"2021-05-09","6","0","1"
"2021-05-09","1","0","0"
"2021-05-10","1","0","0"
"2021-05-10","1","0","0"
"2021-05-10","6","1","1"
"2021-05-10","2","0","0"
"2021-05-10","5","0","0"
"2021-05-10","1","0","0"
"2021-05-11","10","0","1"
"2021-05-11","5","0","1"
"2021-05-11","1","0","0"
"2021-05-11","9","0","0"
"2021-05-11","3","0","1"
"2021-05-11","1","0","0"
"2021-05-11","1","0","0"
"2021-05-12","4","0","0"
"2021-05-12","1","0","0"
"2021-05-12","6","0","0"
"2021-05-12","1","0","1"
"2021-05-13","9","0","0"
"2021-05-13","1","0","2"
"2021-05-13","1","0","0"
"2021-05-13","2","0","1"
"2021-05-13","2","0","0"
"2021-05-13","1","0","0"
"2021-05-14","2","0","0"
"2021-05-14","4","0","1"
"2021-05-14","1","0","0"
"2021-05-14","1","0","0"
"2021-05-15","1","0","0"
"2021-05-15","10","0","0"
"2021-05-15","1","0","2"
"2021-05-15","1","0","0"
"2021-05-15","6","0","1"
"2021-05-15","2","0","0"
"2021-05-15","1","0","0"
"2021-05-15","1","0","0"
"2021-05-16","1","0","0"
"2021-05-16","1","0","0"
"2021-05-16","8","1","1"
"2021-05-16","1","0","0"
"2021-05-16","3","0","1"
"2021-05-16","1","0","0"
"2021-05-16","1","0","0"
"2021-05-17","1","0","0"
"2021-05-17","8","0","0"
"2021-05-17","2","0","0"
"2021-05-17","5","0","0"
"2021-05-17","1","0","0"
"2021-05-17","1","0","0"
"2021-05-17","1","0","0"
"2021-05-17","1","0","0"
"2021-05-18","1","0","0"
"2021-05-18","9","0","0"
"2021-05-18","6","0","0"
"2021-05-18","1","0","0"
"2021-05-18","1","0","0"
"2021-05-19","1","0","0"
"2021-05-19","6","1","2"
"2021-05-19","6","0","0"
"2021-05-20","11","0","0"
"2021-05-20","5","0","0"
"2021-05-20","2","0","0"
"2021-05-20","1","0","0"
"2021-05-20","1","0","0"
"2021-05-21","2","0","0"
"2021-05-21","4","0","0"
"2021-05-22","1","0","0"
"2021-05-22","1","0","0"
"2021-05-22","1","0","0"
"2021-05-22","2","0","0"
"2021-05-22","5","0","0"
"2021-05-22","1","0","0"
"2021-05-23","4","0","0"
"2021-05-23","6","1","0"
"2021-05-23","1","0","0"
"2021-05-24","1","0","0"
"2021-05-24","1","0","0"
"2021-05-24","6","0","0"
"2021-05-24","1","0","0"
"2021-05-24","0","0","1"
"2021-05-24","2","0","0"
"2021-05-24","0","0","1"
"2021-05-25","6","0","1"
"2021-05-25","1","0","0"
"2021-05-25","8","0","0"
"2021-05-25","2","0","0"
"2021-05-26","1","0","0"
"2021-05-26","3","1","0"
"2021-05-26","3","0","0"
"2021-05-26","1","0","0"
"2021-05-26","0","0","1"
"2021-05-27","1","0","1"
"2021-05-27","2","1","0"
"2021-05-27","1","0","0"
"2021-05-28","1","0","0"
"2021-05-28","1","0","0"
"2021-05-28","2","0","2"
"2021-05-28","2","1","0"
"2021-05-29","1","0","0"
"2021-05-29","1","0","0"
"2021-05-29","3","0","1"
"2021-05-29","1","0","0"
"2021-05-30","6","0","2"
"2021-05-30","2","0","1"
"2021-05-31","1","0","0"
"2021-05-31","3","1","1"
"2021-05-31","1","0","1"
"2021-06-01","1","0","0"
"2021-06-01","6","0","1"
"2021-06-01","4","1","1"
"2021-06-01","1","0","0"
"2021-06-02","4","0","0"
"2021-06-03","2","0","0"
"2021-06-03","1","0","0"
"2021-06-03","3","0","1"
"2021-06-03","1","0","0"
"2021-06-04","1","0","0"
"2021-06-04","4","0","0"
"2021-06-04","1","0","0"
"2021-06-04","1","0","0"
"2021-06-05","1","0","1"
"2021-06-05","2","0","0"
"2021-06-05","1","0","1"
"2021-06-06","5","0","0"
"2021-06-06","2","0","0"
"2021-06-07","1","0","0"
"2021-06-07","2","0","0"
"2021-06-08","3","0","1"
"2021-06-08","1","0","0"
"2021-06-08","3","0","0"
"2021-06-09","4","0","1"
"2021-06-09","1","0","0"
"2021-06-10","5","0","0"
"2021-06-10","1","0","0"
"2021-06-10","2","0","0"
"2021-06-11","3","0","0"
"2021-06-11","2","0","0"
"2021-06-12","1","0","0"
"2021-06-12","2","0","0"
"2021-06-12","1","0","1"
"2021-06-13","3","0","0"
"2021-06-13","4","0","0"
"2021-06-14","1","0","1"
"2021-06-14","3","0","0"
"2021-06-14","1","0","0"
"2021-06-14","2","0","0"
"2021-06-15","1","0","0"
"2021-06-15","2","0","0"
"2021-06-15","0","0","1"
"2021-06-15","4","0","1"
"2021-06-15","1","0","0"
"2021-06-16","1","0","0"
"2021-06-17","3","0","0"
"2021-06-17","1","0","0"
"2021-06-17","3","0","0"
"2021-06-18","1","0","0"
"2021-06-18","3","0","0"
"2021-06-18","1","0","0"
"2021-06-18","1","0","0"
"2021-06-19","1","0","0"
"2021-06-19","0","0","1"
"2021-06-19","2","0","0"
"2021-06-20","1","0","0"
"2021-06-20","1","0","0"
"2021-06-20","3","0","0"
"2021-06-21","4","0","0"
"2021-06-21","0","0","1"
"2021-06-21","1","0","0"
"2021-06-21","3","0","0"
"2021-06-21","2","0","0"
"2021-06-21","1","0","0"
"2021-06-22","2","0","0"
"2021-06-22","3","0","0"
"2021-06-23","1","0","0"
"2021-06-23","4","0","0"
"2021-06-23","1","0","0"
"2021-06-23","4","0","0"
"2021-06-23","1","0","0"
"2021-06-24","1","0","0"
"2021-06-24","3","0","0"
"2021-06-25","1","0","0"
"2021-06-25","3","0","0"
"2021-06-25","4","0","1"
"2021-06-26","3","0","0"
"2021-06-26","5","0","0"
"2021-06-26","1","0","0"
"2021-06-27","1","0","1"
"2021-06-27","1","0","0"
"2021-06-27","2","0","0"
"2021-06-27","1","0","0"
"2021-06-27","1","0","0"
"2021-06-27","1","0","0"
"2021-06-28","4","0","0"
"2021-06-28","1","0","0"
"2021-06-28","7","0","0"
"2021-06-28","3","0","0"
"2021-06-29","3","0","0"
"2021-06-29","3","0","1"
"2021-06-30","2","0","1"
"2021-06-30","2","0","0"
"2021-06-30","4","0","0"
"2021-06-30","2","0","0"
"2021-07-01","6","0","0"
"2021-07-01","1","0","0"
"2021-07-01","3","0","1"
"2021-07-01","4","0","0"
"2021-07-02","1","0","0"
"2021-07-02","1","0","0"
"2021-07-02","1","0","1"
"2021-07-02","4","0","0"
"2021-07-02","1","0","0"
"2021-07-03","1","0","0"
"2021-07-03","1","0","0"
"2021-07-03","6","0","0"
"2021-07-03","1","0","0"
"2021-07-03","1","0","0"
"2021-07-03","7","0","0"
"2021-07-03","1","0","0"
"2021-07-04","1","0","0"
"2021-07-04","5","0","2"
"2021-07-04","5","0","0"
"2021-07-05","1","0","0"
"2021-07-05","4","0","1"
"2021-07-05","1","0","0"
"2021-07-05","3","0","0"
"2021-07-05","6","0","0"
"2021-07-05","1","0","0"
"2021-07-06","1","0","0"
"2021-07-06","8","0","0"
"2021-07-06","2","1","0"
"2021-07-06","9","0","0"
"2021-07-06","2","0","0"
"2021-07-07","7","0","0"
"2021-07-07","2","0","0"
"2021-07-07","1","0","0"
"2021-07-07","9","0","0"
"2021-07-07","1","0","0"
"2021-07-07","1","0","0"
"2021-07-08","1","0","0"
"2021-07-08","1","0","0"
"2021-07-08","1","0","0"
"2021-07-08","9","0","1"
"2021-07-08","2","0","0"
"2021-07-08","1","0","0"
"2021-07-08","9","0","0"
"2021-07-08","2","0","0"
"2021-07-08","1","0","0"
"2021-07-08","1","0","0"
"2021-07-09","1","0","0"
"2021-07-09","8","0","1"
"2021-07-09","3","1","0"
"2021-07-09","12","0","1"
"2021-07-09","3","0","1"
"2021-07-10","6","0","1"
"2021-07-10","2","0","0"
"2021-07-10","2","0","0"
"2021-07-10","1","0","0"
"2021-07-10","6","0","0"
"2021-07-10","3","0","0"
"2021-07-11","14","0","1"
"2021-07-11","10","0","0"
"2021-07-11","4","0","0"
"2021-07-11","1","0","0"
"2021-07-12","1","0","0"
"2021-07-12","11","0","0"
"2021-07-12","1","0","0"
"2021-07-12","1","0","0"
"2021-07-12","1","0","0"
"2021-07-12","1","0","0"
"2021-07-12","17","0","0"
"2021-07-12","3","0","1"
"2021-07-13","1","0","0"
"2021-07-13","17","0","0"
"2021-07-13","1","0","0"
"2021-07-13","2","0","0"
"2021-07-13","14","0","0"
"2021-07-13","6","0","0"
"2021-07-13","1","0","0"
"2021-07-14","1","0","0"
"2021-07-14","1","0","0"
"2021-07-14","1","0","0"
"2021-07-14","13","0","1"
"2021-07-14","4","0","0"
"2021-07-14","1","0","0"
"2021-07-14","17","0","0"
"2021-07-14","4","0","1"
"2021-07-14","1","0","0"
"2021-07-14","1","0","0"
"2021-07-15","4","0","0"
"2021-07-15","3","0","0"
"2021-07-15","1","0","0"
"2021-07-15","17","0","1"
"2021-07-15","5","0","0"
"2021-07-16","1","0","0"
"2021-07-16","22","0","0"
"2021-07-16","1","0","0"
"2021-07-16","1","0","0"
"2021-07-16","19","0","3"
"2021-07-16","2","0","0"
"2021-07-16","1","0","0"
"2021-07-17","1","0","0"
"2021-07-17","1","0","0"
"2021-07-17","12","0","2"
"2021-07-17","3","0","0"
"2021-07-17","11","0","0"
"2021-07-17","3","0","0"
"2021-07-17","1","0","0"
"2021-07-17","1","0","0"
"2021-07-18","1","0","0"
"2021-07-18","18","0","1"
"2021-07-18","1","0","0"
"2021-07-18","1","0","0"
"2021-07-18","21","0","0"
"2021-07-18","4","0","0"
"2021-07-19","19","0","2"
"2021-07-19","1","0","0"
"2021-07-19","1","0","0"
"2021-07-19","23","0","1"
"2021-07-19","8","0","0"
"2021-07-19","2","0","0"
"2021-07-20","1","0","0"
"2021-07-20","1","0","0"
"2021-07-20","25","0","1"
"2021-07-20","1","0","0"
"2021-07-20","4","0","0"
"2021-07-20","1","0","0"
"2021-07-20","23","0","1"
"2021-07-20","3","0","1"
"2021-07-20","1","0","0"
"2021-07-20","3","0","0"
"2021-07-21","3","0","0"
"2021-07-21","2","0","0"
"2021-07-21","19","0","1"
"2021-07-21","1","0","1"
"2021-07-21","2","0","0"
"2021-07-21","1","0","0"
"2021-07-21","16","0","5"
"2021-07-21","6","0","1"
"2021-07-21","2","0","0"
"2021-07-21","1","0","0"
"2021-07-21","1","0","0"
"2021-07-22","0","0","1"
"2021-07-22","24","0","3"
"2021-07-22","1","0","0"
"2021-07-22","1","0","0"
"2021-07-22","17","0","0"
"2021-07-22","7","0","0"
"2021-07-22","1","0","0"
"2021-07-22","1","0","0"
"2021-07-22","3","0","0"
"2021-07-23","2","0","0"
"2021-07-23","1","0","0"
"2021-07-23","23","0","0"
"2021-07-23","3","0","0"
"2021-07-23","1","0","0"
"2021-07-23","1","0","0"
"2021-07-23","27","0","0"
"2021-07-23","10","0","1"
"2021-07-23","2","0","0"
"2021-07-23","2","0","0"
"2021-07-23","1","0","0"
"2021-07-23","1","0","0"
"2021-07-24","1","0","0"
"2021-07-24","18","0","1"
"2021-07-24","2","0","0"
"2021-07-24","1","0","0"
"2021-07-24","15","0","1"
"2021-07-24","4","0","0"
"2021-07-24","2","0","0"
"2021-07-24","1","0","0"
"2021-07-24","1","0","0"
"2021-07-25","1","0","0"
"2021-07-25","3","0","0"
"2021-07-25","15","0","3"
"2021-07-25","1","0","0"
"2021-07-25","1","0","0"
"2021-07-25","1","0","0"
"2021-07-25","19","0","1"
"2021-07-25","4","0","1"
"2021-07-25","1","0","0"
"2021-07-25","1","0","0"
"2021-07-26","1","0","0"
"2021-07-26","1","0","0"
"2021-07-26","4","0","0"
"2021-07-26","36","0","3"
"2021-07-26","6","1","0"
"2021-07-26","2","0","0"
"2021-07-26","27","0","0"
"2021-07-26","9","0","0"
"2021-07-26","2","0","0"
"2021-07-26","1","0","0"
"2021-07-26","2","0","0"
"2021-07-27","2","0","1"
"2021-07-27","2","0","0"
"2021-07-27","28","0","1"
"2021-07-27","4","0","0"
"2021-07-27","1","0","0"
"2021-07-27","28","1","3"
"2021-07-27","4","0","1"
"2021-07-27","1","0","0"
"2021-07-27","1","0","0"
"2021-07-27","4","0","0"
"2021-07-27","1","0","0"
"2021-07-28","1","0","0"
"2021-07-28","2","0","0"
"2021-07-28","1","0","0"
"2021-07-28","1","0","0"
"2021-07-28","24","0","2"
"2021-07-28","0","0","2"
"2021-07-28","1","0","0"
"2021-07-28","1","0","0"
"2021-07-28","2","0","0"
"2021-07-28","1","0","0"
"2021-07-28","29","1","2"
"2021-07-28","8","1","1"
"2021-07-28","1","0","0"
"2021-07-28","3","0","0"
"2021-07-28","1","0","0"
"2021-07-29","1","0","0"
"2021-07-29","1","0","0"
"2021-07-29","33","1","1"
"2021-07-29","3","0","0"
"2021-07-29","37","0","1"
"2021-07-29","7","0","1"
"2021-07-29","2","0","0"
"2021-07-30","1","0","0"
"2021-07-30","2","0","0"
"2021-07-30","1","0","0"
"2021-07-30","26","0","2"
"2021-07-30","2","0","0"
"2021-07-30","2","0","1"
"2021-07-30","33","1","1"
"2021-07-30","7","1","1"
"2021-07-30","1","0","0"
"2021-07-30","2","0","0"
"2021-07-31","3","0","0"
"2021-07-31","2","0","0"
"2021-07-31","1","0","1"
"2021-07-31","21","0","2"
"2021-07-31","2","0","0"
"2021-07-31","1","0","0"
"2021-07-31","1","0","0"
"2021-07-31","1","0","0"
"2021-07-31","26","1","2"
"2021-07-31","7","0","1"
"2021-07-31","1","0","0"
"2021-08-01","1","0","0"
"2021-08-01","2","0","0"
"2021-08-01","1","0","0"
"2021-08-01","2","0","0"
"2021-08-01","26","3","1"
"2021-08-01","4","0","0"
"2021-08-01","1","0","0"
"2021-08-01","1","0","0"
"2021-08-01","39","0","2"
"2021-08-01","12","2","1"
"2021-08-01","2","0","0"
"2021-08-01","1","0","0"
"2021-08-02","1","0","0"
"2021-08-02","1","0","0"
"2021-08-02","4","0","0"
"2021-08-02","38","0","4"
"2021-08-02","7","0","0"
"2021-08-02","1","0","0"
"2021-08-02","37","1","3"
"2021-08-02","17","0","2"
"2021-08-02","2","0","0"
"2021-08-02","3","0","0"
"2021-08-02","2","0","0"
"2021-08-02","2","0","0"
"2021-08-02","1","0","0"
"2021-08-03","1","0","0"
"2021-08-03","1","0","0"
"2021-08-03","32","0","2"
"2021-08-03","5","0","0"
"2021-08-03","2","0","0"
"2021-08-03","41","2","2"
"2021-08-03","13","0","2"
"2021-08-03","1","0","0"
"2021-08-03","1","0","0"
"2021-08-03","4","0","0"
"2021-08-03","2","0","0"
"2021-08-03","0","0","1"
"2021-08-04","2","0","0"
"2021-08-04","4","0","0"
"2021-08-04","25","0","1"
"2021-08-04","9","0","0"
"2021-08-04","1","0","0"
"2021-08-04","1","0","0"
"2021-08-04","36","0","2"
"2021-08-04","11","0","1"
"2021-08-04","1","0","0"
"2021-08-04","4","0","0"
"2021-08-04","1","0","0"
"2021-08-04","1","0","0"
"2021-08-05","1","0","0"
"2021-08-05","2","0","0"
"2021-08-05","1","0","0"
"2021-08-05","21","1","5"
"2021-08-05","3","0","0"
"2021-08-05","2","0","1"
"2021-08-05","1","0","0"
"2021-08-05","1","0","0"
"2021-08-05","36","0","2"
"2021-08-05","5","0","2"
"2021-08-05","3","0","0"
"2021-08-05","1","0","0"
"2021-08-06","1","0","0"
"2021-08-06","1","0","1"
"2021-08-06","2","0","0"
"2021-08-06","1","0","0"
"2021-08-06","19","1","1"
"2021-08-06","4","0","0"
"2021-08-06","1","0","0"
"2021-08-06","36","1","3"
"2021-08-06","8","0","1"
"2021-08-06","1","0","0"
"2021-08-06","1","0","0"
"2021-08-06","1","0","0"
"2021-08-07","1","0","0"
"2021-08-07","1","0","0"
"2021-08-07","1","0","0"
"2021-08-07","0","0","1"
"2021-08-07","24","0","2"
"2021-08-07","1","0","1"
"2021-08-07","25","0","3"
"2021-08-07","4","1","2"
"2021-08-07","2","0","0"
"2021-08-07","1","0","0"
"2021-08-07","2","0","0"
"2021-08-08","1","0","0"
"2021-08-08","14","1","1"
"2021-08-08","4","0","1"
"2021-08-08","2","0","0"
"2021-08-08","26","0","2"
"2021-08-08","2","0","0"
"2021-08-08","1","0","0"
"2021-08-09","1","0","1"
"2021-08-09","1","0","0"
"2021-08-09","3","0","0"
"2021-08-09","39","1","2"
"2021-08-09","7","0","0"
"2021-08-09","1","0","0"
"2021-08-09","44","0","4"
"2021-08-09","9","1","1"
"2021-08-09","1","0","0"
"2021-08-09","1","0","0"
"2021-08-09","2","0","0"
"2021-08-09","2","0","0"
"2021-08-09","1","0","0"
"2021-08-10","5","0","0"
"2021-08-10","0","0","1"
"2021-08-10","2","0","0"
"2021-08-10","36","0","2"
"2021-08-10","2","0","0"
"2021-08-10","1","0","0"
"2021-08-10","38","0","6"
"2021-08-10","11","0","2"
"2021-08-10","1","0","0"
"2021-08-10","2","0","0"
"2021-08-10","1","0","0"
"2021-08-11","2","0","0"
"2021-08-11","1","0","0"
"2021-08-11","1","0","0"
"2021-08-11","2","0","0"
"2021-08-11","2","0","0"
"2021-08-11","31","1","3"
"2021-08-11","2","0","1"
"2021-08-11","2","0","0"
"2021-08-11","1","0","0"
"2021-08-11","34","1","0"
"2021-08-11","5","0","0"
"2021-08-11","3","0","0"
"2021-08-11","1","0","0"
"2021-08-11","2","0","0"
"2021-08-11","1","0","0"
"2021-08-11","4","0","0"
"2021-08-11","1","0","0"
"2021-08-12","3","0","0"
"2021-08-12","1","0","0"
"2021-08-12","1","0","0"
"2021-08-12","1","0","0"
"2021-08-12","26","0","2"
"2021-08-12","7","1","0"
"2021-08-12","1","0","0"
"2021-08-12","42","1","2"
"2021-08-12","6","0","0"
"2021-08-12","1","0","0"
"2021-08-13","3","0","1"
"2021-08-13","1","0","0"
"2021-08-13","28","3","3"
"2021-08-13","2","0","0"
"2021-08-13","1","0","1"
"2021-08-13","1","0","0"
"2021-08-13","44","0","1"
"2021-08-13","7","0","0"
"2021-08-13","1","0","0"
"2021-08-13","3","0","0"
"2021-08-13","2","0","0"
"2021-08-13","1","0","0"
"2021-08-14","3","0","0"
"2021-08-14","16","0","3"
"2021-08-14","2","0","0"
"2021-08-14","1","0","0"
"2021-08-14","22","1","1"
"2021-08-14","10","2","1"
"2021-08-14","1","0","0"
"2021-08-14","1","0","0"
"2021-08-14","1","0","0"
"2021-08-15","1","0","0"
"2021-08-15","0","0","1"
"2021-08-15","22","0","1"
"2021-08-15","1","0","0"
"2021-08-15","2","0","0"
"2021-08-15","26","0","2"
"2021-08-15","7","0","1"
"2021-08-15","1","0","0"
"2021-08-15","1","0","0"
"2021-08-15","2","0","0"
"2021-08-16","2","0","1"
"2021-08-16","1","0","0"
"2021-08-16","1","0","1"
"2021-08-16","1","0","0"
"2021-08-16","1","0","0"
"2021-08-16","39","2","1"
"2021-08-16","7","0","1"
"2021-08-16","1","0","0"
"2021-08-16","2","0","0"
"2021-08-16","50","0","1"
"2021-08-16","12","0","3"
"2021-08-16","2","0","0"
"2021-08-16","1","0","0"
"2021-08-16","4","0","0"
"2021-08-16","2","0","0"
"2021-08-16","1","0","0"
"2021-08-17","3","0","0"
"2021-08-17","1","0","0"
"2021-08-17","1","0","0"
"2021-08-17","3","0","0"
"2021-08-17","1","0","0"
"2021-08-17","34","1","1"
"2021-08-17","6","0","1"
"2021-08-17","4","0","0"
"2021-08-17","1","0","0"
"2021-08-17","1","0","0"
"2021-08-17","42","1","4"
"2021-08-17","8","0","0"
"2021-08-17","2","0","0"
"2021-08-17","1","0","0"
"2021-08-17","1","0","0"
"2021-08-17","2","0","0"
"2021-08-17","2","0","0"
"2021-08-18","2","0","0"
"2021-08-18","1","0","0"
"2021-08-18","1","0","0"
"2021-08-18","35","0","3"
"2021-08-18","5","0","0"
"2021-08-18","1","0","0"
"2021-08-18","1","0","0"
"2021-08-18","2","0","0"
"2021-08-18","1","0","0"
"2021-08-18","69","1","3"
"2021-08-18","10","1","0"
"2021-08-18","1","0","0"
"2021-08-18","1","0","0"
"2021-08-19","1","0","0"
"2021-08-19","4","0","0"
"2021-08-19","1","0","0"
"2021-08-19","2","0","0"
"2021-08-19","1","0","0"
"2021-08-19","36","1","2"
"2021-08-19","4","0","1"
"2021-08-19","2","0","0"
"2021-08-19","1","0","0"
"2021-08-19","50","1","2"
"2021-08-19","12","2","1"
"2021-08-19","1","0","0"
"2021-08-19","1","0","0"
"2021-08-19","1","0","0"
"2021-08-19","1","0","0"
"2021-08-19","2","0","0"
"2021-08-19","1","0","0"
"2021-08-20","1","0","0"
"2021-08-20","0","0","1"
"2021-08-20","3","0","1"
"2021-08-20","1","0","0"
"2021-08-20","39","1","4"
"2021-08-20","3","0","1"
"2021-08-20","1","0","0"
"2021-08-20","1","0","0"
"2021-08-20","1","0","0"
"2021-08-20","55","1","3"
"2021-08-20","14","0","1"
"2021-08-20","2","0","0"
"2021-08-20","1","0","0"
"2021-08-20","2","0","0"
"2021-08-20","1","0","0"
"2021-08-20","5","0","0"
"2021-08-20","1","0","0"
"2021-08-21","1","0","0"
"2021-08-21","1","0","0"
"2021-08-21","24","3","1"
"2021-08-21","7","0","1"
"2021-08-21","2","1","0"
"2021-08-21","31","1","2"
"2021-08-21","4","0","1"
"2021-08-21","2","0","0"
"2021-08-21","1","0","0"
"2021-08-21","1","0","0"
"2021-08-22","2","0","0"
"2021-08-22","19","1","1"
"2021-08-22","2","0","2"
"2021-08-22","1","0","0"
"2021-08-22","1","0","1"
"2021-08-22","33","1","1"
"2021-08-22","16","1","0"
"2021-08-22","3","0","0"
"2021-08-22","1","0","0"
"2021-08-22","1","0","0"
"2021-08-22","1","0","0"
"2021-08-23","1","0","0"
"2021-08-23","1","0","0"
"2021-08-23","0","0","1"
"2021-08-23","1","0","0"
"2021-08-23","2","0","0"
"2021-08-23","52","2","4"
"2021-08-23","6","0","0"
"2021-08-23","1","0","0"
"2021-08-23","2","0","0"
"2021-08-23","1","0","0"
"2021-08-23","64","2","0"
"2021-08-23","9","0","0"
"2021-08-23","3","0","0"
"2021-08-23","1","0","0"
"2021-08-23","1","0","0"
"2021-08-23","3","0","0"
"2021-08-23","3","0","0"
"2021-08-23","5","0","0"
"2021-08-24","1","0","0"
"2021-08-24","1","0","0"
"2021-08-24","1","0","0"
"2021-08-24","2","0","0"
"2021-08-24","28","2","2"
"2021-08-24","6","0","2"
"2021-08-24","4","0","0"
"2021-08-24","2","0","0"
"2021-08-24","1","0","0"
"2021-08-24","65","0","1"
"2021-08-24","8","0","0"
"2021-08-24","2","0","0"
"2021-08-24","2","0","0"
"2021-08-24","3","0","0"
"2021-08-24","3","0","0"
"2021-08-25","1","0","0"
"2021-08-25","4","0","0"
"2021-08-25","1","0","0"
"2021-08-25","1","0","0"
"2021-08-25","35","1","0"
"2021-08-25","4","1","0"
"2021-08-25","1","0","1"
"2021-08-25","1","0","0"
"2021-08-25","1","0","0"
"2021-08-25","60","0","2"
"2021-08-25","8","0","1"
"2021-08-25","1","0","0"
"2021-08-25","1","0","0"
"2021-08-25","2","0","0"
"2021-08-25","5","0","0"
"2021-08-25","1","0","0"
"2021-08-25","1","0","0"
"2021-08-26","2","0","0"
"2021-08-26","1","0","0"
"2021-08-26","1","0","0"
"2021-08-26","37","0","3"
"2021-08-26","8","1","1"
"2021-08-26","1","0","0"
"2021-08-26","2","0","0"
"2021-08-26","1","0","0"
"2021-08-26","1","0","0"
"2021-08-26","49","3","1"
"2021-08-26","5","0","0"
"2021-08-26","2","0","0"
"2021-08-26","1","0","0"
"2021-08-26","0","0","1"
"2021-08-26","2","0","0"
"2021-08-27","3","0","0"
"2021-08-27","1","0","0"
"2021-08-27","1","0","1"
"2021-08-27","27","1","1"
"2021-08-27","3","0","0"
"2021-08-27","1","0","0"
"2021-08-27","2","0","0"
"2021-08-27","43","0","4"
"2021-08-27","15","1","1"
"2021-08-27","5","0","0"
"2021-08-27","1","0","0"
"2021-08-27","1","0","0"
"2021-08-27","2","0","0"
"2021-08-27","1","0","0"
"2021-08-28","1","0","0"
"2021-08-28","1","0","0"
"2021-08-28","2","0","0"
"2021-08-28","1","0","0"
"2021-08-28","1","0","0"
"2021-08-28","13","1","2"
"2021-08-28","2","0","0"
"2021-08-28","2","0","0"
"2021-08-28","33","1","1"
"2021-08-28","6","2","1"
"2021-08-28","2","0","0"
"2021-08-28","1","0","0"
"2021-08-28","2","0","0"
"2021-08-29","2","0","0"
"2021-08-29","1","0","0"
"2021-08-29","1","0","0"
"2021-08-29","18","2","6"
"2021-08-29","1","0","1"
"2021-08-29","1","0","0"
"2021-08-29","2","0","0"
"2021-08-29","32","1","3"
"2021-08-29","2","0","1"
"2021-08-29","2","0","0"
"2021-08-29","1","0","0"
"2021-08-29","5","0","0"
"2021-08-29","1","0","0"
"2021-08-29","1","0","0"
"2021-08-29","1","0","0"
"2021-08-30","1","0","0"
"2021-08-30","5","1","0"
"2021-08-30","2","0","0"
"2021-08-30","31","3","1"
"2021-08-30","9","0","1"
"2021-08-30","1","0","0"
"2021-08-30","1","0","0"
"2021-08-30","68","2","2"
