"ADM0_EN","ADM1_EN","confirmedCount","currentConfirmedCount","suspectedCount","deadCount","curedCount","DATE"
"China","Xinjiang Uygur Autonomous Region",29,0,0,0,0,"2020-02-04"
"China","Yunnan Province",119,0,0,0,5,"2020-02-04"
"China","Zhejiang Province",829,0,0,0,62,"2020-02-04"
"China","Anhui Province",530,0,0,0,23,"2020-02-05"
"China","Beijing Municipality",253,0,0,1,24,"2020-02-05"
"China","Chongqing Municipality",376,0,0,2,15,"2020-02-05"
"China","Fujian Province",205,0,0,0,11,"2020-02-05"
"China","Gansu province",62,0,0,0,6,"2020-02-05"
"China","Guangdong Province",895,0,0,0,49,"2020-02-05"
"China","Guangxi Zhuang Autonomous Region",150,0,0,0,13,"2020-02-05"
"China","Guizhou Province",64,0,0,1,9,"2020-02-05"
"China","Hainan Province",99,0,0,1,5,"2020-02-05"
"China","Hebei Province",135,0,0,1,6,"2020-02-05"
"China","Heilongjiang Province",190,0,0,2,7,"2020-02-05"
"China","Henan Province",764,0,0,2,47,"2020-02-05"
"China","Hong Kong Special Administrative Region",21,0,0,1,0,"2020-02-05"
"China","Hubei Province",16678,0,0,479,538,"2020-02-05"
"China","Hunan Province",661,0,0,0,54,"2020-02-05"
"China","Inner Mongolia Autonomous Region",42,0,0,0,3,"2020-02-05"
"China","Jiangsu Province",341,0,0,0,23,"2020-02-05"
"China","Jiangxi Province",548,0,0,0,27,"2020-02-05"
"China","Jilin Province",54,0,0,0,2,"2020-02-05"
"China","Liaoning Province",89,0,0,0,4,"2020-02-05"
"China","Macao Special Administrative Region",10,0,0,0,0,"2020-02-05"
"China","Ningxia Hui Autonomous Region",34,0,0,0,1,"2020-02-05"
"China","Qinghai Province",17,0,0,0,3,"2020-02-05"
"China","Shaanxi Province",165,0,0,0,6,"2020-02-05"
"China","Shandong Province",307,0,0,0,15,"2020-02-05"
"China","Shanghai Municipality",243,0,0,1,15,"2020-02-05"
"China","Shanxi Province",81,0,0,0,5,"2020-02-05"
"China","Sichuan Province",301,0,0,1,24,"2020-02-05"
"China","Taiwan Province",11,0,0,0,0,"2020-02-05"
"China","Tianjin Municipality",69,0,0,1,2,"2020-02-05"
"China","Tibet Autonomous Region",1,0,0,0,0,"2020-02-05"
"China","Xinjiang Uygur Autonomous Region",32,0,0,0,0,"2020-02-05"
"China","Yunnan Province",124,0,0,0,5,"2020-02-05"
"China","Zhejiang Province",895,0,0,0,78,"2020-02-05"
"China","Anhui Province",665,0,0,0,47,"2020-02-06"
"China","Beijing Municipality",297,0,0,1,33,"2020-02-06"
"China","Chongqing Municipality",415,0,0,2,31,"2020-02-06"
"China","Fujian Province",224,0,0,0,20,"2020-02-06"
"China","Gansu province",67,0,0,0,9,"2020-02-06"
"China","Guangdong Province",1034,0,0,1,88,"2020-02-06"
"China","Guangxi Zhuang Autonomous Region",172,0,0,0,17,"2020-02-06"
"China","Guizhou Province",81,0,0,1,6,"2020-02-06"
"China","Hainan Province",117,0,0,2,10,"2020-02-06"
"China","Hebei Province",172,0,0,1,22,"2020-02-06"
"China","Heilongjiang Province",277,0,0,3,12,"2020-02-06"
"China","Henan Province",914,0,0,3,86,"2020-02-06"
"China","Hong Kong Special Administrative Region",25,0,0,1,0,"2020-02-06"
"China","Hubei Province",22112,0,0,618,867,"2020-02-06"
"China","Hunan Province",772,0,0,0,112,"2020-02-06"
"China","Inner Mongolia Autonomous Region",50,0,0,0,5,"2020-02-06"
"China","Jiangsu Province",408,0,0,0,43,"2020-02-06"
"China","Jiangxi Province",661,0,0,0,45,"2020-02-06"
"China","Jilin Province",65,0,0,1,4,"2020-02-06"
"China","Liaoning Province",99,0,0,0,7,"2020-02-06"
"China","Macao Special Administrative Region",10,0,0,0,1,"2020-02-06"
"China","Ningxia Hui Autonomous Region",43,0,0,0,5,"2020-02-06"
"China","Qinghai Province",18,0,0,0,3,"2020-02-06"
"China","Shaanxi Province",184,0,0,0,17,"2020-02-06"
"China","Shandong Province",386,0,0,0,37,"2020-02-06"
"China","Shanghai Municipality",277,0,166,1,30,"2020-02-06"
"China","Shanxi Province",96,0,0,0,15,"2020-02-06"
"China","Sichuan Province",344,0,0,1,42,"2020-02-06"
"China","Taiwan Province",16,0,0,0,1,"2020-02-06"
"China","Tianjin Municipality",81,0,0,1,2,"2020-02-06"
"China","Tibet Autonomous Region",1,0,0,0,0,"2020-02-06"
"China","Xinjiang Uygur Autonomous Region",39,0,0,0,0,"2020-02-06"
"China","Yunnan Province",136,0,0,0,13,"2020-02-06"
"China","Zhejiang Province",1006,0,0,0,123,"2020-02-06"
"China","Anhui Province",665,0,0,0,47,"2020-02-07"
"China","Beijing Municipality",297,0,0,1,33,"2020-02-07"
"China","Chongqing Municipality",415,0,0,2,31,"2020-02-07"
"China","Fujian Province",224,0,0,0,20,"2020-02-07"
"China","Gansu province",67,0,0,0,9,"2020-02-07"
"China","Guangdong Province",1034,0,0,1,88,"2020-02-07"
"China","Guangxi Zhuang Autonomous Region",172,0,0,0,17,"2020-02-07"
"China","Guizhou Province",81,0,0,1,6,"2020-02-07"
"China","Hainan Province",117,0,0,2,10,"2020-02-07"
"China","Hebei Province",172,0,0,1,22,"2020-02-07"
"China","Heilongjiang Province",277,0,0,3,12,"2020-02-07"
"China","Henan Province",914,0,0,3,86,"2020-02-07"
"China","Hong Kong Special Administrative Region",25,0,0,1,0,"2020-02-07"
"China","Hubei Province",22112,0,0,618,867,"2020-02-07"
"China","Hunan Province",772,0,0,0,112,"2020-02-07"
"China","Inner Mongolia Autonomous Region",50,0,0,0,5,"2020-02-07"
"China","Jiangsu Province",408,0,0,0,43,"2020-02-07"
"China","Jiangxi Province",661,0,0,0,45,"2020-02-07"
"China","Jilin Province",65,0,0,1,4,"2020-02-07"
"China","Liaoning Province",99,0,0,0,7,"2020-02-07"
"China","Macao Special Administrative Region",10,0,0,0,1,"2020-02-07"
"China","Ningxia Hui Autonomous Region",43,0,0,0,5,"2020-02-07"
"China","Qinghai Province",18,0,0,0,3,"2020-02-07"
"China","Shaanxi Province",184,0,0,0,17,"2020-02-07"
"China","Shandong Province",386,0,0,0,37,"2020-02-07"
"China","Shanghai Municipality",277,0,166,1,30,"2020-02-07"
"China","Shanxi Province",96,0,0,0,15,"2020-02-07"
"China","Sichuan Province",344,0,0,1,42,"2020-02-07"
"China","Taiwan Province",16,0,0,0,1,"2020-02-07"
"China","Tianjin Municipality",81,0,0,1,2,"2020-02-07"
"China","Tibet Autonomous Region",1,0,0,0,0,"2020-02-07"
"China","Xinjiang Uygur Autonomous Region",39,0,0,0,0,"2020-02-07"
"China","Yunnan Province",136,0,0,0,13,"2020-02-07"
"China","Zhejiang Province",1006,0,0,0,123,"2020-02-07"
"China","Anhui Province",733,0,0,0,59,"2020-02-08"
"China","Beijing Municipality",315,0,0,2,34,"2020-02-08"
"China","Chongqing Municipality",428,0,0,2,39,"2020-02-08"
"China","Fujian Province",239,0,0,0,24,"2020-02-08"
"China","Gansu province",79,0,0,1,12,"2020-02-08"
"China","Guangdong Province",1095,0,0,1,112,"2020-02-08"
"China","Guangxi Zhuang Autonomous Region",183,0,0,0,17,"2020-02-08"
"China","Guizhou Province",89,0,0,1,7,"2020-02-08"
"China","Hainan Province",124,0,0,2,14,"2020-02-08"
"China","Hebei Province",195,0,0,1,30,"2020-02-08"
"China","Heilongjiang Province",295,0,0,5,13,"2020-02-08"
"China","Henan Province",981,0,0,4,116,"2020-02-08"
"China","Hong Kong Special Administrative Region",26,0,0,1,0,"2020-02-08"
"China","Hubei Province",24953,0,0,699,1218,"2020-02-08"
"China","Hunan Province",803,0,0,1,156,"2020-02-08"
"China","Inner Mongolia Autonomous Region",52,0,0,0,5,"2020-02-08"
"China","Jiangsu Province",439,0,0,0,51,"2020-02-08"
"China","Jiangxi Province",698,0,0,0,55,"2020-02-08"
"China","Jilin Province",69,0,0,1,4,"2020-02-08"
"China","Liaoning Province",105,0,0,0,8,"2020-02-08"
"China","Macao Special Administrative Region",10,0,0,0,1,"2020-02-08"
"China","Ningxia Hui Autonomous Region",45,0,0,0,15,"2020-02-08"
"China","Qinghai Province",18,0,0,0,3,"2020-02-08"
"China","Shaanxi Province",195,0,0,0,20,"2020-02-08"
"China","Shandong Province",416,0,0,0,44,"2020-02-08"
"China","Shanghai Municipality",286,0,0,1,41,"2020-02-08"
"China","Shanxi Province",104,0,0,0,20,"2020-02-08"
"China","Sichuan Province",364,0,0,1,60,"2020-02-08"
"China","Taiwan Province",17,0,0,0,1,"2020-02-08"
"China","Tianjin Municipality",88,0,0,1,4,"2020-02-08"
"China","Tibet Autonomous Region",1,0,0,0,0,"2020-02-08"
"China","Xinjiang Uygur Autonomous Region",42,0,0,0,0,"2020-02-08"
"China","Yunnan Province",138,0,0,0,17,"2020-02-08"
"China","Zhejiang Province",1048,0,0,0,175,"2020-02-08"
"China","Anhui Province",779,0,0,1,72,"2020-02-09"
"China","Beijing Municipality",326,0,0,2,37,"2020-02-09"
"China","Chongqing Municipality",450,0,0,2,50,"2020-02-09"
"China","Fujian Province",250,0,0,0,35,"2020-02-09"
"China","Gansu province",79,0,0,1,15,"2020-02-09"
"China","Guangdong Province",1131,0,0,1,141,"2020-02-09"
"China","Guangxi Zhuang Autonomous Region",195,0,0,1,18,"2020-02-09"
"China","Guizhou Province",99,0,0,1,7,"2020-02-09"
"China","Hainan Province",131,0,0,3,19,"2020-02-09"
"China","Hebei Province",206,0,0,2,34,"2020-02-09"
"China","Heilongjiang Province",307,0,0,6,14,"2020-02-09"
"China","Henan Province",1033,0,0,6,153,"2020-02-09"
"China","Hong Kong Special Administrative Region",29,0,0,1,0,"2020-02-09"
"China","Hubei Province",27100,0,23638,780,1480,"2020-02-09"
"China","Hunan Province",838,0,0,1,186,"2020-02-09"
"China","Inner Mongolia Autonomous Region",54,0,0,0,5,"2020-02-09"
"China","Jiangsu Province",468,0,0,0,71,"2020-02-09"
"China","Jiangxi Province",740,0,0,0,73,"2020-02-09"
"China","Jilin Province",78,0,0,1,12,"2020-02-09"
"China","Liaoning Province",107,0,0,0,12,"2020-02-09"
"China","Macao Special Administrative Region",10,0,0,0,1,"2020-02-09"
"China","Ningxia Hui Autonomous Region",45,0,0,0,13,"2020-02-09"
"China","Qinghai Province",18,0,0,0,3,"2020-02-09"
"China","Shaanxi Province",208,0,0,0,25,"2020-02-09"
"China","Shandong Province",444,0,0,1,63,"2020-02-09"
"China","Shanghai Municipality",293,0,0,1,44,"2020-02-09"
"China","Shanxi Province",115,0,0,0,22,"2020-02-09"
"China","Sichuan Province",386,0,0,1,71,"2020-02-09"
"China","Taiwan Province",18,0,0,0,1,"2020-02-09"
"China","Tianjin Municipality",90,0,0,1,4,"2020-02-09"
"China","Tibet Autonomous Region",1,0,0,0,0,"2020-02-09"
"China","Xinjiang Uygur Autonomous Region",45,0,0,0,0,"2020-02-09"
"China","Yunnan Province",141,0,0,0,18,"2020-02-09"
"China","Zhejiang Province",1075,0,0,0,201,"2020-02-09"
"China","Anhui Province",830,0,0,3,88,"2020-02-10"
"China","Beijing Municipality",337,0,0,2,44,"2020-02-10"
"China","Chongqing Municipality",473,0,0,2,66,"2020-02-10"
"China","Fujian Province",261,0,0,0,39,"2020-02-10"
"China","Gansu province",83,0,0,2,17,"2020-02-10"
"China","Guangdong Province",1159,0,0,1,167,"2020-02-10"
"China","Guangxi Zhuang Autonomous Region",210,0,0,1,24,"2020-02-10"
"China","Guizhou Province",109,0,0,1,10,"2020-02-10"
"China","Hainan Province",138,0,0,3,19,"2020-02-10"
"China","Hebei Province",218,0,0,2,41,"2020-02-10"
"China","Heilongjiang Province",331,0,0,7,30,"2020-02-10"
"China","Henan Province",1073,0,0,6,191,"2020-02-10"
"China","Hong Kong Special Administrative Region",38,0,0,1,0,"2020-02-10"
"China","Hubei Province",29631,0,0,871,1854,"2020-02-10"
"China","Hunan Province",879,0,0,1,208,"2020-02-10"
"China","Inner Mongolia Autonomous Region",58,0,0,0,5,"2020-02-10"
"China","Jiangsu Province",492,0,0,0,81,"2020-02-10"
"China","Jiangxi Province",771,0,0,1,105,"2020-02-10"
"China","Jilin Province",80,0,0,1,13,"2020-02-10"
"China","Liaoning Province",108,0,0,0,13,"2020-02-10"
"China","Macao Special Administrative Region",10,0,0,0,1,"2020-02-10"
"China","Ningxia Hui Autonomous Region",49,0,0,0,13,"2020-02-10"
"China","Qinghai Province",18,0,0,0,3,"2020-02-10"
"China","Shaanxi Province",213,0,0,0,30,"2020-02-10"
"China","Shandong Province",466,0,0,1,66,"2020-02-10"
"China","Shanghai Municipality",299,0,0,1,48,"2020-02-10"
"China","Shanxi Province",119,0,0,0,25,"2020-02-10"
"China","Sichuan Province",405,0,0,1,80,"2020-02-10"
"China","Taiwan Province",18,0,0,0,1,"2020-02-10"
"China","Tianjin Municipality",95,0,0,1,8,"2020-02-10"
"China","Tibet Autonomous Region",1,0,0,0,0,"2020-02-10"
"China","Xinjiang Uygur Autonomous Region",49,0,0,0,0,"2020-02-10"
"China","Yunnan Province",149,0,0,0,19,"2020-02-10"
"China","Zhejiang Province",1092,0,0,0,242,"2020-02-10"
"China","Anhui Province",860,0,0,4,105,"2020-02-11"
"China","Beijing Municipality",342,0,0,3,48,"2020-02-11"
"China","Chongqing Municipality",489,0,0,2,72,"2020-02-11"
"China","Fujian Province",267,0,0,0,45,"2020-02-11"
"China","Gansu province",86,0,0,2,24,"2020-02-11"
"China","Guangdong Province",1177,0,0,1,212,"2020-02-11"
"China","Guangxi Zhuang Autonomous Region",215,0,0,1,33,"2020-02-11"
"China","Guizhou Province",127,0,0,1,17,"2020-02-11"
"China","Hainan Province",144,0,0,3,20,"2020-02-11"
"China","Hebei Province",239,0,0,2,48,"2020-02-11"
"China","Heilongjiang Province",360,0,0,8,28,"2020-02-11"
"China","Henan Province",1105,0,0,7,218,"2020-02-11"
"China","Hong Kong Special Administrative Region",49,0,0,1,0,"2020-02-11"
"China","Hubei Province",33366,0,0,1068,2639,"2020-02-11"
"China","Hunan Province",912,0,0,1,247,"2020-02-11"
"China","Inner Mongolia Autonomous Region",58,0,0,0,5,"2020-02-11"
"China","Jiangsu Province",515,0,0,0,93,"2020-02-11"
"China","Jiangxi Province",804,0,0,1,128,"2020-02-11"
"China","Jilin Province",81,0,0,1,18,"2020-02-11"
"China","Liaoning Province",111,0,0,0,19,"2020-02-11"
"China","Macao Special Administrative Region",10,0,0,0,1,"2020-02-11"
"China","Ningxia Hui Autonomous Region",53,0,0,0,22,"2020-02-11"
"China","Qinghai Province",18,0,0,0,5,"2020-02-11"
"China","Shaanxi Province",219,0,0,0,32,"2020-02-11"
"China","Shandong Province",487,0,0,1,80,"2020-02-11"
"China","Shanghai Municipality",303,0,0,1,52,"2020-02-11"
"China","Shanxi Province",124,0,0,0,30,"2020-02-11"
"China","Sichuan Province",417,0,0,1,85,"2020-02-11"
"China","Taiwan Province",18,0,0,0,1,"2020-02-11"
"China","Tianjin Municipality",106,0,0,2,10,"2020-02-11"
"China","Tibet Autonomous Region",1,0,0,0,0,"2020-02-11"
"China","Xinjiang Uygur Autonomous Region",55,0,0,0,3,"2020-02-11"
"China","Yunnan Province",153,0,0,0,20,"2020-02-11"
"China","Zhejiang Province",1117,0,0,0,270,"2020-02-11"
"China","Anhui Province",910,777,0,5,128,"2020-02-12"
"China","Beijing Municipality",366,295,0,3,68,"2020-02-12"
"China","Chongqing Municipality",518,413,0,3,102,"2020-02-12"
"China","Fujian Province",279,225,0,0,54,"2020-02-12"
"China","Gansu province",87,54,0,2,31,"2020-02-12"
"China","Guangdong Province",1241,950,0,2,289,"2020-02-12"
"China","Guangxi Zhuang Autonomous Region",222,187,0,2,33,"2020-02-12"
"China","Guizhou Province",135,114,0,1,20,"2020-02-12"
"China","Hainan Province",157,126,0,4,27,"2020-02-12"
"China","Hebei Province",265,207,0,3,55,"2020-02-12"
"China","Heilongjiang Province",395,355,0,9,31,"2020-02-12"
"China","Henan Province",1169,897,0,10,262,"2020-02-12"
"China","Hong Kong Special Administrative Region",50,48,0,1,1,"2020-02-12"
"China","Hubei Province",48206,43455,0,1310,3441,"2020-02-12"
"China","Hunan Province",968,654,0,2,312,"2020-02-12"
"China","Inner Mongolia Autonomous Region",61,55,0,0,6,"2020-02-12"
"China","Jiangsu Province",570,439,0,0,131,"2020-02-12"
"China","Jiangxi Province",872,701,0,1,170,"2020-02-12"
"China","Jilin Province",84,61,0,1,22,"2020-02-12"
"China","Liaoning Province",116,94,0,1,21,"2020-02-12"
"China","Macao Special Administrative Region",10,8,0,0,2,"2020-02-12"
"China","Ningxia Hui Autonomous Region",64,40,0,0,24,"2020-02-12"
"China","Qinghai Province",18,9,0,0,9,"2020-02-12"
"China","Shaanxi Province",229,187,0,0,42,"2020-02-12"
"China","Shandong Province",506,406,0,2,98,"2020-02-12"
"China","Shanghai Municipality",313,255,0,1,57,"2020-02-12"
"China","Shanxi Province",126,93,0,0,33,"2020-02-12"
"China","Sichuan Province",451,357,0,1,93,"2020-02-12"
"China","Taiwan Province",18,17,0,0,1,"2020-02-12"
"China","Tianjin Municipality",113,99,0,3,11,"2020-02-12"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-02-12"
"China","Xinjiang Uygur Autonomous Region",63,59,0,1,3,"2020-02-12"
"China","Yunnan Province",155,132,0,0,23,"2020-02-12"
"China","Zhejiang Province",1145,818,0,0,327,"2020-02-12"
"China","Anhui Province",934,762,0,6,166,"2020-02-13"
"China","Beijing Municipality",366,294,0,3,69,"2020-02-13"
"China","Chongqing Municipality",529,397,0,4,128,"2020-02-13"
"China","Fujian Province",281,222,0,0,59,"2020-02-13"
"China","Gansu province",90,49,0,2,39,"2020-02-13"
"China","Guangdong Province",1261,925,0,2,334,"2020-02-13"
"China","Guangxi Zhuang Autonomous Region",226,189,0,2,35,"2020-02-13"
"China","Guizhou Province",140,111,0,1,28,"2020-02-13"
"China","Hainan Province",158,124,0,4,30,"2020-02-13"
"China","Hebei Province",283,210,0,3,70,"2020-02-13"
"China","Heilongjiang Province",418,370,0,11,37,"2020-02-13"
"China","Henan Province",1184,857,0,11,316,"2020-02-13"
"China","Hong Kong Special Administrative Region",53,51,0,1,1,"2020-02-13"
"China","Hubei Province",51986,46429,0,1426,4131,"2020-02-13"
"China","Hunan Province",988,634,0,2,352,"2020-02-13"
"China","Inner Mongolia Autonomous Region",65,59,0,0,6,"2020-02-13"
"China","Jiangsu Province",593,452,0,0,141,"2020-02-13"
"China","Jiangxi Province",900,712,0,1,187,"2020-02-13"
"China","Jilin Province",86,60,0,1,25,"2020-02-13"
"China","Liaoning Province",117,92,0,1,24,"2020-02-13"
"China","Macao Special Administrative Region",10,7,0,0,3,"2020-02-13"
"China","Ningxia Hui Autonomous Region",67,43,0,0,24,"2020-02-13"
"China","Qinghai Province",18,7,0,0,11,"2020-02-13"
"China","Shaanxi Province",229,183,0,0,46,"2020-02-13"
"China","Shandong Province",519,406,0,2,111,"2020-02-13"
"China","Shanghai Municipality",318,255,0,1,62,"2020-02-13"
"China","Shanxi Province",126,90,0,0,36,"2020-02-13"
"China","Sichuan Province",463,357,0,1,105,"2020-02-13"
"China","Taiwan Province",18,16,0,0,2,"2020-02-13"
"China","Tianjin Municipality",119,95,0,3,21,"2020-02-13"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-02-13"
"China","Xinjiang Uygur Autonomous Region",65,58,0,1,6,"2020-02-13"
"China","Yunnan Province",156,129,0,0,27,"2020-02-13"
"China","Zhejiang Province",1155,788,0,0,367,"2020-02-13"
"China","Anhui Province",934,735,0,6,193,"2020-02-14"
"China","Beijing Municipality",372,289,0,3,80,"2020-02-14"
"China","Chongqing Municipality",537,380,0,5,152,"2020-02-14"
"China","Fujian Province",285,219,0,0,66,"2020-02-14"
"China","Gansu province",90,49,0,2,39,"2020-02-14"
"China","Guangdong Province",1261,897,0,2,362,"2020-02-14"
"China","Guangxi Zhuang Autonomous Region",235,193,0,2,40,"2020-02-14"
"China","Guizhou Province",140,111,0,1,28,"2020-02-14"
"China","Hainan Province",159,112,0,4,43,"2020-02-14"
"China","Hebei Province",291,202,0,3,86,"2020-02-14"
"China","Heilongjiang Province",425,366,0,11,48,"2020-02-14"
"China","Henan Province",1184,816,0,11,357,"2020-02-14"
"China","Hong Kong Special Administrative Region",56,54,0,1,1,"2020-02-14"
"China","Hubei Province",54406,48175,0,1457,4774,"2020-02-14"
"China","Hunan Province",988,622,0,2,364,"2020-02-14"
"China","Inner Mongolia Autonomous Region",65,59,0,0,6,"2020-02-14"
"China","Jiangsu Province",593,436,0,0,157,"2020-02-14"
"China","Jiangxi Province",900,712,0,1,187,"2020-02-14"
"China","Jilin Province",88,62,0,1,25,"2020-02-14"
"China","Liaoning Province",119,89,0,1,29,"2020-02-14"
"China","Macao Special Administrative Region",10,7,0,0,3,"2020-02-14"
"China","Ningxia Hui Autonomous Region",67,43,0,0,24,"2020-02-14"
"China","Qinghai Province",18,7,0,0,11,"2020-02-14"
"China","Shaanxi Province",230,176,0,0,54,"2020-02-14"
"China","Shandong Province",523,385,0,2,136,"2020-02-14"
"China","Shanghai Municipality",326,235,0,1,90,"2020-02-14"
"China","Shanxi Province",127,89,0,0,38,"2020-02-14"
"China","Sichuan Province",470,354,0,1,115,"2020-02-14"
"China","Taiwan Province",18,16,0,0,2,"2020-02-14"
"China","Tianjin Municipality",120,85,0,3,32,"2020-02-14"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-02-14"
"China","Xinjiang Uygur Autonomous Region",65,58,0,1,6,"2020-02-14"
"China","Yunnan Province",162,126,0,0,36,"2020-02-14"
"China","Zhejiang Province",1155,752,0,0,403,"2020-02-14"
"China","Anhui Province",950,723,0,6,221,"2020-02-15"
"China","Beijing Municipality",375,273,0,4,98,"2020-02-15"
"China","Chongqing Municipality",544,355,0,5,184,"2020-02-15"
"China","Fujian Province",287,210,0,0,77,"2020-02-15"
"China","Gansu province",90,39,0,2,49,"2020-02-15"
"China","Guangdong Province",1294,882,0,2,410,"2020-02-15"
"China","Guangxi Zhuang Autonomous Region",237,189,0,2,46,"2020-02-15"
"China","Guizhou Province",143,101,0,1,41,"2020-02-15"
"China","Hainan Province",162,119,0,4,39,"2020-02-15"
"China","Hebei Province",300,197,0,3,100,"2020-02-15"
"China","Heilongjiang Province",445,364,0,11,70,"2020-02-15"
"China","Henan Province",1231,821,0,13,397,"2020-02-15"
"China","Hong Kong Special Administrative Region",56,54,0,1,1,"2020-02-15"
"China","Hubei Province",56249,49030,0,1596,5623,"2020-02-15"
"China","Hunan Province",1001,574,0,2,425,"2020-02-15"
"China","Inner Mongolia Autonomous Region",68,61,0,0,7,"2020-02-15"
"China","Jiangsu Province",604,418,0,0,186,"2020-02-15"
"China","Jiangxi Province",913,702,0,1,210,"2020-02-15"
"China","Jilin Province",89,60,0,1,28,"2020-02-15"
"China","Liaoning Province",119,87,0,1,31,"2020-02-15"
"China","Macao Special Administrative Region",10,7,0,0,3,"2020-02-15"
"China","Ningxia Hui Autonomous Region",70,37,0,0,33,"2020-02-15"
"China","Qinghai Province",18,5,0,0,13,"2020-02-15"
"China","Shaanxi Province",232,172,0,0,60,"2020-02-15"
