"symptom date","cases","deaths","confirmed_case_hospitalization"
"2021-04-26","1","0","0"
"2021-04-26","9","0","1"
"2021-04-26","3","0","0"
"2021-04-26","1","0","0"
"2021-04-26","11","0","0"
"2021-04-26","3","0","0"
"2021-04-26","1","0","1"
"2021-04-26","1","0","0"
"2021-04-26","1","0","0"
"2021-04-27","19","0","3"
"2021-04-27","1","0","0"
"2021-04-27","3","0","0"
"2021-04-28","1","0","0"
"2021-04-28","1","0","0"
"2021-04-28","10","1","3"
"2021-04-28","2","0","0"
"2021-04-28","1","0","0"
"2021-04-28","6","0","1"
"2021-04-28","3","0","0"
"2021-04-28","1","0","0"
"2021-04-28","1","0","0"
"2021-04-29","0","0","1"
"2021-04-29","15","1","0"
"2021-04-29","3","1","0"
"2021-04-29","0","0","1"
"2021-04-29","1","0","0"
"2021-04-30","1","0","0"
"2021-04-30","10","0","1"
"2021-04-30","1","0","0"
"2021-04-30","1","0","0"
"2021-04-30","10","0","0"
"2021-04-30","2","0","0"
"2021-04-30","1","0","0"
"2021-05-01","4","0","1"
"2021-05-01","1","0","0"
"2021-05-01","1","0","0"
"2021-05-01","8","0","0"
"2021-05-01","2","0","0"
"2021-05-01","1","0","0"
"2021-05-01","1","0","0"
"2021-05-02","1","0","0"
"2021-05-02","12","1","0"
"2021-05-02","9","0","0"
"2021-05-02","1","0","0"
"2021-05-03","1","0","0"
"2021-05-03","1","0","0"
"2021-05-03","7","0","0"
"2021-05-03","4","0","1"
"2021-05-03","6","0","0"
"2021-05-03","1","0","0"
"2021-05-03","1","0","0"
"2021-05-03","1","0","0"
"2021-05-04","2","0","0"
"2021-05-04","1","0","0"
"2021-05-04","11","0","3"
"2021-05-04","2","0","0"
"2021-05-04","1","0","0"
"2021-05-04","1","0","0"
"2021-05-04","4","0","0"
"2021-05-04","1","0","0"
"2021-05-04","1","0","0"
"2021-05-05","1","0","0"
"2021-05-05","1","0","0"
"2021-05-05","4","0","0"
"2021-05-05","1","0","0"
"2021-05-05","4","0","0"
"2021-05-05","1","0","0"
"2021-05-05","1","0","0"
"2021-05-05","1","0","0"
"2021-05-06","1","0","0"
"2021-05-06","10","0","3"
"2021-05-06","1","0","0"
"2021-05-06","1","0","0"
"2021-05-06","6","0","0"
"2021-05-06","2","0","1"
"2021-05-06","1","0","0"
"2021-05-06","1","0","0"
"2021-05-07","3","0","1"
"2021-05-07","3","0","0"
"2021-05-07","5","0","1"
"2021-05-08","3","0","1"
"2021-05-08","2","0","0"
"2021-05-08","1","0","1"
"2021-05-08","1","0","0"
"2021-05-08","1","0","0"
"2021-05-08","4","0","0"
"2021-05-08","1","0","0"
"2021-05-08","1","0","0"
"2021-05-08","1","0","0"
"2021-05-09","1","0","0"
"2021-05-09","9","0","1"
"2021-05-09","1","0","0"
"2021-05-09","5","0","1"
"2021-05-09","1","0","0"
"2021-05-10","1","0","0"
"2021-05-10","1","0","0"
"2021-05-10","6","1","1"
"2021-05-10","2","0","0"
"2021-05-10","5","0","0"
"2021-05-10","1","0","0"
"2021-05-11","10","0","1"
"2021-05-11","5","0","1"
"2021-05-11","1","0","0"
"2021-05-11","9","0","0"
"2021-05-11","3","0","1"
"2021-05-11","1","0","0"
"2021-05-11","1","0","0"
"2021-05-12","4","0","0"
"2021-05-12","1","0","0"
"2021-05-12","6","0","0"
"2021-05-12","2","0","1"
"2021-05-13","8","0","0"
"2021-05-13","1","0","2"
"2021-05-13","1","0","0"
"2021-05-13","2","0","1"
"2021-05-13","2","0","0"
"2021-05-13","1","0","0"
"2021-05-14","2","0","0"
"2021-05-14","4","0","1"
"2021-05-14","1","0","0"
"2021-05-14","1","0","0"
"2021-05-15","1","0","0"
"2021-05-15","10","0","0"
"2021-05-15","1","0","2"
"2021-05-15","1","0","0"
"2021-05-15","5","0","1"
"2021-05-15","2","0","0"
"2021-05-15","1","0","0"
"2021-05-15","1","0","0"
"2021-05-16","1","0","0"
"2021-05-16","1","0","0"
"2021-05-16","8","1","1"
"2021-05-16","1","0","0"
"2021-05-16","2","0","1"
"2021-05-16","1","0","0"
"2021-05-17","1","0","0"
"2021-05-17","8","0","0"
"2021-05-17","2","0","0"
"2021-05-17","4","0","0"
"2021-05-17","1","0","0"
"2021-05-17","1","0","0"
"2021-05-17","1","0","0"
"2021-05-17","1","0","0"
"2021-05-18","1","0","0"
"2021-05-18","9","0","0"
"2021-05-18","6","0","0"
"2021-05-18","1","0","0"
"2021-05-18","1","0","0"
"2021-05-19","1","0","0"
"2021-05-19","6","1","2"
"2021-05-19","6","0","0"
"2021-05-20","10","0","0"
"2021-05-20","4","0","0"
"2021-05-20","2","0","0"
"2021-05-20","1","0","0"
"2021-05-20","1","0","0"
"2021-05-20","1","0","0"
"2021-05-21","2","0","0"
"2021-05-21","3","0","0"
"2021-05-22","1","0","0"
"2021-05-22","1","0","0"
"2021-05-22","1","0","0"
"2021-05-22","1","0","0"
"2021-05-22","1","0","0"
"2021-05-22","5","0","0"
"2021-05-22","1","0","0"
"2021-05-23","4","0","0"
"2021-05-23","6","1","0"
"2021-05-23","1","0","0"
"2021-05-24","1","0","0"
"2021-05-24","1","0","0"
"2021-05-24","5","0","0"
"2021-05-24","1","0","0"
"2021-05-24","0","0","1"
"2021-05-24","2","0","0"
"2021-05-24","0","0","1"
"2021-05-25","6","0","1"
"2021-05-25","1","0","0"
"2021-05-25","7","0","0"
"2021-05-25","2","0","0"
"2021-05-26","3","1","0"
"2021-05-26","3","0","0"
"2021-05-26","1","0","0"
"2021-05-26","1","0","0"
"2021-05-26","0","0","1"
"2021-05-27","0","0","1"
"2021-05-27","2","1","0"
"2021-05-27","1","0","0"
"2021-05-28","1","0","0"
"2021-05-28","1","0","0"
"2021-05-28","1","0","2"
"2021-05-28","2","1","0"
"2021-05-29","1","0","0"
"2021-05-29","1","0","0"
"2021-05-29","3","0","1"
"2021-05-29","1","0","0"
"2021-05-30","6","0","2"
"2021-05-30","1","0","0"
"2021-05-30","0","0","1"
"2021-05-31","1","0","0"
"2021-05-31","3","1","1"
"2021-05-31","1","0","1"
"2021-06-01","1","0","0"
"2021-06-01","6","0","1"
"2021-06-01","3","1","1"
"2021-06-01","1","0","0"
"2021-06-02","2","0","0"
"2021-06-03","2","0","0"
"2021-06-03","1","0","0"
"2021-06-03","3","0","1"
"2021-06-03","1","0","0"
"2021-06-04","4","0","0"
"2021-06-04","1","0","0"
"2021-06-04","1","0","0"
"2021-06-05","1","0","1"
"2021-06-05","2","0","0"
"2021-06-05","1","0","1"
"2021-06-06","5","0","0"
"2021-06-06","2","0","0"
"2021-06-07","1","0","0"
"2021-06-07","1","0","0"
"2021-06-08","3","0","1"
"2021-06-08","1","0","0"
"2021-06-08","3","0","0"
"2021-06-09","4","0","1"
"2021-06-09","1","0","0"
"2021-06-10","4","0","0"
"2021-06-10","1","0","0"
"2021-06-10","1","0","0"
"2021-06-11","3","0","0"
"2021-06-11","2","0","0"
"2021-06-12","1","0","0"
"2021-06-12","2","0","0"
"2021-06-12","1","0","1"
"2021-06-13","3","0","0"
"2021-06-13","4","0","0"
"2021-06-14","1","0","1"
"2021-06-14","2","0","0"
"2021-06-14","1","0","0"
"2021-06-14","1","0","0"
"2021-06-15","1","0","0"
"2021-06-15","1","0","0"
"2021-06-15","0","0","1"
"2021-06-15","4","0","1"
"2021-06-15","1","0","0"
"2021-06-15","1","0","0"
"2021-06-16","1","0","0"
"2021-06-17","3","0","0"
"2021-06-17","1","0","0"
"2021-06-17","3","0","0"
"2021-06-18","1","0","0"
"2021-06-18","3","0","0"
"2021-06-18","1","0","0"
"2021-06-18","1","0","0"
"2021-06-19","1","0","0"
"2021-06-19","0","0","1"
"2021-06-19","2","0","0"
"2021-06-20","1","0","0"
"2021-06-20","1","0","0"
"2021-06-20","3","0","0"
"2021-06-21","4","0","0"
"2021-06-21","1","0","0"
"2021-06-21","3","0","0"
"2021-06-21","2","0","0"
"2021-06-21","1","0","0"
"2021-06-21","0","0","1"
"2021-06-22","2","0","0"
"2021-06-22","3","0","0"
"2021-06-23","1","0","0"
"2021-06-23","2","0","0"
"2021-06-23","1","0","0"
"2021-06-23","1","0","0"
"2021-06-23","4","0","0"
"2021-06-23","1","0","0"
"2021-06-23","1","0","0"
"2021-06-24","1","0","0"
"2021-06-24","3","0","0"
"2021-06-25","1","0","0"
"2021-06-25","3","0","0"
"2021-06-25","3","0","1"
"2021-06-25","1","0","0"
"2021-06-26","3","0","0"
"2021-06-26","4","0","0"
"2021-06-26","1","0","0"
"2021-06-27","1","0","1"
"2021-06-27","1","0","0"
"2021-06-27","2","0","0"
"2021-06-27","1","0","0"
"2021-06-27","1","0","0"
"2021-06-27","1","0","0"
"2021-06-28","4","0","0"
"2021-06-28","7","0","0"
"2021-06-28","3","0","0"
"2021-06-29","3","0","0"
"2021-06-29","3","0","1"
"2021-06-30","2","0","1"
"2021-06-30","2","0","0"
"2021-06-30","3","0","0"
"2021-06-30","2","0","0"
"2021-07-01","6","0","0"
"2021-07-01","1","0","0"
"2021-07-01","3","0","1"
"2021-07-01","3","0","0"
"2021-07-02","1","0","0"
"2021-07-02","1","0","0"
"2021-07-02","1","0","1"
"2021-07-02","4","0","0"
"2021-07-02","1","0","0"
"2021-07-03","1","0","0"
"2021-07-03","1","0","0"
"2021-07-03","6","0","0"
"2021-07-03","1","0","0"
"2021-07-03","1","0","0"
"2021-07-03","1","0","0"
"2021-07-03","5","0","0"
"2021-07-03","1","0","0"
"2021-07-04","1","0","0"
"2021-07-04","4","0","2"
"2021-07-04","5","0","0"
"2021-07-05","1","0","0"
"2021-07-05","4","0","1"
"2021-07-05","1","0","0"
"2021-07-05","3","0","0"
"2021-07-05","6","0","0"
"2021-07-05","1","0","0"
"2021-07-06","1","0","0"
"2021-07-06","6","0","0"
"2021-07-06","2","1","0"
"2021-07-06","8","0","0"
"2021-07-06","2","0","0"
"2021-07-06","1","0","0"
"2021-07-07","7","0","0"
"2021-07-07","2","0","0"
"2021-07-07","1","0","0"
"2021-07-07","9","0","0"
"2021-07-07","1","0","0"
"2021-07-08","1","0","0"
"2021-07-08","1","0","0"
"2021-07-08","1","0","0"
"2021-07-08","8","0","1"
"2021-07-08","2","0","0"
"2021-07-08","1","0","0"
"2021-07-08","9","0","0"
"2021-07-08","2","0","0"
"2021-07-08","1","0","0"
"2021-07-08","1","0","0"
"2021-07-09","1","0","0"
"2021-07-09","8","0","1"
"2021-07-09","3","1","0"
"2021-07-09","11","0","1"
"2021-07-09","3","0","1"
"2021-07-10","6","0","1"
"2021-07-10","2","0","0"
"2021-07-10","1","0","0"
"2021-07-10","5","0","0"
"2021-07-10","3","0","0"
"2021-07-11","14","0","1"
"2021-07-11","1","0","0"
"2021-07-11","1","0","0"
"2021-07-11","9","0","0"
"2021-07-11","3","0","0"
"2021-07-11","1","0","0"
"2021-07-12","1","0","0"
"2021-07-12","9","0","0"
"2021-07-12","1","0","0"
"2021-07-12","2","0","0"
"2021-07-12","1","0","0"
"2021-07-12","1","0","0"
"2021-07-12","15","0","0"
"2021-07-12","3","0","1"
"2021-07-13","1","0","0"
"2021-07-13","17","0","0"
"2021-07-13","1","0","0"
"2021-07-13","2","0","0"
"2021-07-13","2","0","0"
"2021-07-13","12","0","0"
"2021-07-13","6","0","0"
"2021-07-13","1","0","0"
"2021-07-14","1","0","0"
"2021-07-14","1","0","0"
"2021-07-14","1","0","0"
"2021-07-14","12","0","1"
"2021-07-14","4","0","0"
"2021-07-14","1","0","0"
"2021-07-14","16","0","0"
"2021-07-14","4","0","1"
"2021-07-14","1","0","0"
"2021-07-14","1","0","0"
"2021-07-14","1","0","0"
"2021-07-15","4","0","0"
"2021-07-15","3","0","0"
"2021-07-15","1","0","0"
"2021-07-15","16","0","1"
"2021-07-15","5","0","0"
"2021-07-15","1","0","0"
"2021-07-16","1","0","0"
"2021-07-16","21","0","0"
"2021-07-16","1","0","0"
"2021-07-16","1","0","0"
"2021-07-16","19","0","3"
"2021-07-16","2","0","0"
"2021-07-16","1","0","0"
"2021-07-16","1","0","0"
"2021-07-17","1","0","0"
"2021-07-17","1","0","0"
"2021-07-17","12","0","2"
"2021-07-17","3","0","0"
"2021-07-17","11","0","0"
"2021-07-17","3","0","0"
"2021-07-17","1","0","0"
"2021-07-17","1","0","0"
"2021-07-18","1","0","0"
"2021-07-18","17","0","1"
"2021-07-18","1","0","0"
"2021-07-18","2","0","0"
"2021-07-18","21","0","0"
"2021-07-18","4","0","0"
"2021-07-19","19","0","2"
"2021-07-19","1","0","0"
"2021-07-19","1","0","0"
"2021-07-19","22","0","1"
"2021-07-19","8","0","0"
"2021-07-19","1","0","0"
"2021-07-19","1","0","0"
"2021-07-20","1","0","0"
"2021-07-20","1","0","0"
"2021-07-20","24","0","1"
"2021-07-20","1","0","0"
"2021-07-20","4","0","0"
"2021-07-20","1","0","0"
"2021-07-20","22","0","1"
"2021-07-20","2","0","1"
"2021-07-20","1","0","0"
"2021-07-20","1","0","0"
"2021-07-20","3","0","0"
"2021-07-21","3","0","0"
"2021-07-21","2","0","0"
"2021-07-21","18","0","1"
"2021-07-21","1","0","1"
"2021-07-21","2","0","0"
"2021-07-21","1","0","0"
"2021-07-21","16","0","5"
"2021-07-21","6","0","1"
"2021-07-21","2","0","0"
"2021-07-21","1","0","0"
"2021-07-21","1","0","0"
"2021-07-21","1","0","0"
"2021-07-22","0","0","1"
"2021-07-22","22","0","3"
"2021-07-22","1","0","0"
"2021-07-22","1","0","0"
"2021-07-22","17","0","0"
"2021-07-22","7","0","0"
"2021-07-22","2","0","0"
"2021-07-22","1","0","0"
"2021-07-22","3","0","0"
"2021-07-23","2","0","0"
"2021-07-23","1","0","0"
"2021-07-23","22","0","0"
"2021-07-23","3","0","0"
"2021-07-23","1","0","0"
"2021-07-23","1","0","0"
"2021-07-23","27","0","0"
"2021-07-23","8","0","1"
"2021-07-23","2","0","0"
"2021-07-23","2","0","0"
"2021-07-23","2","0","0"
"2021-07-23","1","0","0"
"2021-07-24","18","0","1"
"2021-07-24","2","0","0"
"2021-07-24","1","0","0"
"2021-07-24","14","0","1"
"2021-07-24","4","0","0"
"2021-07-24","1","0","0"
"2021-07-24","1","0","0"
"2021-07-24","1","0","0"
"2021-07-25","1","0","0"
"2021-07-25","3","0","0"
"2021-07-25","9","0","2"
"2021-07-25","1","0","0"
"2021-07-25","1","0","0"
"2021-07-25","2","0","0"
"2021-07-25","17","0","1"
"2021-07-25","4","0","1"
"2021-07-25","1","0","0"
"2021-07-25","1","0","0"
"2021-07-25","1","0","0"
"2021-07-26","3","0","0"
"2021-07-26","1","0","0"
"2021-07-26","3","0","0"
"2021-07-26","36","0","3"
"2021-07-26","6","1","0"
"2021-07-26","2","0","0"
"2021-07-26","1","0","0"
"2021-07-26","26","0","0"
"2021-07-26","9","0","0"
"2021-07-26","1","0","0"
"2021-07-26","3","0","0"
"2021-07-26","1","0","0"
"2021-07-26","1","0","0"
"2021-07-27","2","0","1"
"2021-07-27","2","0","0"
"2021-07-27","29","0","1"
"2021-07-27","4","0","0"
"2021-07-27","1","0","0"
"2021-07-27","26","1","3"
"2021-07-27","4","0","1"
"2021-07-27","1","0","0"
"2021-07-27","4","0","0"
"2021-07-27","1","0","0"
"2021-07-27","2","0","0"
"2021-07-28","1","0","0"
"2021-07-28","2","0","0"
"2021-07-28","1","0","0"
"2021-07-28","20","0","2"
"2021-07-28","0","0","2"
"2021-07-28","1","0","0"
"2021-07-28","1","0","0"
"2021-07-28","2","0","0"
"2021-07-28","1","0","0"
"2021-07-28","1","0","0"
"2021-07-28","27","1","2"
"2021-07-28","8","1","1"
"2021-07-28","1","0","0"
"2021-07-28","3","0","0"
"2021-07-28","2","0","0"
"2021-07-29","1","0","0"
"2021-07-29","1","0","0"
"2021-07-29","29","1","1"
"2021-07-29","3","0","0"
"2021-07-29","30","0","1"
"2021-07-29","6","0","1"
"2021-07-29","3","0","0"
"2021-07-30","1","0","0"
"2021-07-30","2","0","0"
"2021-07-30","1","0","0"
"2021-07-30","23","0","2"
"2021-07-30","2","0","0"
"2021-07-30","1","0","0"
"2021-07-30","3","0","1"
"2021-07-30","31","1","1"
"2021-07-30","7","1","1"
"2021-07-30","1","0","0"
"2021-07-30","1","0","0"
"2021-07-30","1","0","0"
"2021-07-31","2","0","0"
"2021-07-31","4","0","1"
"2021-07-31","0","0","1"
"2021-07-31","18","0","1"
"2021-07-31","2","0","0"
"2021-07-31","1","0","1"
"2021-07-31","1","0","0"
"2021-07-31","1","0","0"
"2021-07-31","1","0","0"
"2021-07-31","23","1","2"
"2021-07-31","7","0","1"
"2021-07-31","1","0","0"
"2021-07-31","2","0","0"
"2021-07-31","1","0","0"
"2021-08-01","1","0","0"
"2021-08-01","2","0","0"
"2021-08-01","1","0","0"
"2021-08-01","2","0","0"
"2021-08-01","26","3","0"
"2021-08-01","4","0","0"
"2021-08-01","1","0","0"
"2021-08-01","1","0","0"
"2021-08-01","1","0","0"
"2021-08-01","2","0","0"
"2021-08-01","35","0","2"
"2021-08-01","10","1","1"
"2021-08-01","2","0","0"
"2021-08-02","1","0","0"
"2021-08-02","2","0","0"
"2021-08-02","3","0","0"
"2021-08-02","33","0","4"
"2021-08-02","7","0","0"
"2021-08-02","1","0","0"
"2021-08-02","36","1","3"
"2021-08-02","16","0","2"
"2021-08-02","1","0","0"
"2021-08-02","8","0","0"
"2021-08-02","2","0","0"
"2021-08-02","1","0","0"
"2021-08-02","1","0","0"
"2021-08-03","1","0","0"
"2021-08-03","1","0","0"
"2021-08-03","29","0","2"
"2021-08-03","5","0","0"
"2021-08-03","1","0","0"
"2021-08-03","2","0","0"
"2021-08-03","40","2","2"
"2021-08-03","12","0","2"
"2021-08-03","2","0","0"
"2021-08-03","1","0","0"
"2021-08-03","3","0","0"
"2021-08-03","2","0","0"
"2021-08-03","0","0","1"
"2021-08-04","2","0","0"
"2021-08-04","2","0","0"
"2021-08-04","23","0","1"
"2021-08-04","8","0","0"
"2021-08-04","1","0","0"
"2021-08-04","1","0","0"
"2021-08-04","34","0","2"
"2021-08-04","11","0","1"
"2021-08-04","1","0","0"
"2021-08-04","1","0","0"
"2021-08-04","1","0","0"
"2021-08-04","6","0","0"
"2021-08-04","2","0","0"
"2021-08-04","1","0","0"
"2021-08-05","1","0","0"
"2021-08-05","1","0","0"
"2021-08-05","1","0","0"
"2021-08-05","18","1","5"
"2021-08-05","3","0","0"
"2021-08-05","2","0","1"
"2021-08-05","1","0","0"
"2021-08-05","2","0","0"
"2021-08-05","33","0","2"
"2021-08-05","4","0","2"
"2021-08-05","1","0","0"
"2021-08-05","3","0","0"
"2021-08-05","6","0","0"
"2021-08-05","1","0","0"
"2021-08-06","1","0","0"
"2021-08-06","1","0","1"
"2021-08-06","1","0","0"
"2021-08-06","18","1","1"
"2021-08-06","4","0","0"
"2021-08-06","2","0","1"
"2021-08-06","29","1","2"
"2021-08-06","7","0","1"
"2021-08-06","1","0","0"
"2021-08-06","1","0","0"
"2021-08-06","2","0","0"
"2021-08-06","1","0","0"
"2021-08-06","1","0","0"
"2021-08-06","1","0","0"
"2021-08-07","1","0","0"
"2021-08-07","1","0","0"
"2021-08-07","0","0","1"
"2021-08-07","22","0","1"
"2021-08-07","1","0","1"
"2021-08-07","1","0","1"
"2021-08-07","25","0","2"
"2021-08-07","4","1","2"
"2021-08-07","2","0","0"
"2021-08-07","1","0","0"
"2021-08-07","3","0","0"
"2021-08-07","1","0","0"
"2021-08-07","2","0","0"
"2021-08-08","1","0","0"
"2021-08-08","12","1","1"
"2021-08-08","4","0","1"
"2021-08-08","1","0","0"
"2021-08-08","22","0","2"
"2021-08-08","2","0","0"
"2021-08-08","1","0","0"
"2021-08-08","1","0","0"
"2021-08-08","1","0","0"
"2021-08-09","1","0","1"
"2021-08-09","3","0","0"
"2021-08-09","35","1","2"
"2021-08-09","6","0","0"
"2021-08-09","1","0","0"
"2021-08-09","1","0","0"
"2021-08-09","38","0","3"
"2021-08-09","9","1","1"
"2021-08-09","1","0","0"
"2021-08-09","1","0","0"
"2021-08-09","1","0","0"
"2021-08-09","1","0","0"
"2021-08-09","2","0","0"
"2021-08-09","2","0","0"
"2021-08-09","1","0","1"
"2021-08-10","5","0","0"
"2021-08-10","0","0","1"
"2021-08-10","1","0","0"
"2021-08-10","30","0","2"
"2021-08-10","2","0","0"
"2021-08-10","1","0","0"
"2021-08-10","33","0","6"
"2021-08-10","9","0","2"
"2021-08-10","1","0","0"
"2021-08-10","1","0","0"
"2021-08-10","1","0","0"
"2021-08-10","1","0","0"
"2021-08-10","9","0","0"
"2021-08-11","2","0","0"
"2021-08-11","1","0","0"
"2021-08-11","1","0","0"
"2021-08-11","2","0","0"
"2021-08-11","1","0","0"
"2021-08-11","29","1","3"
"2021-08-11","2","0","1"
"2021-08-11","2","0","0"
"2021-08-11","1","0","0"
"2021-08-11","32","1","0"
"2021-08-11","5","0","0"
"2021-08-11","4","0","0"
"2021-08-11","1","0","0"
"2021-08-11","2","0","0"
"2021-08-11","1","0","0"
"2021-08-11","5","0","0"
"2021-08-11","5","0","0"
"2021-08-11","1","0","0"
"2021-08-12","2","0","0"
"2021-08-12","1","0","0"
"2021-08-12","1","0","0"
"2021-08-12","1","0","0"
"2021-08-12","20","0","2"
"2021-08-12","6","1","0"
"2021-08-12","1","0","0"
"2021-08-12","38","1","1"
"2021-08-12","4","0","0"
"2021-08-12","1","0","0"
"2021-08-12","1","0","0"
"2021-08-12","3","0","0"
"2021-08-12","2","0","0"
"2021-08-12","1","0","0"
"2021-08-12","1","0","0"
"2021-08-12","1","0","0"
"2021-08-13","3","0","1"
"2021-08-13","1","0","0"
"2021-08-13","25","3","2"
"2021-08-13","2","0","0"
"2021-08-13","1","0","1"
"2021-08-13","1","0","0"
"2021-08-13","39","0","1"
"2021-08-13","6","0","0"
"2021-08-13","1","0","0"
"2021-08-13","2","0","0"
"2021-08-13","8","0","0"
"2021-08-13","3","0","0"
"2021-08-13","1","0","0"
"2021-08-14","3","0","0"
"2021-08-14","16","0","3"
"2021-08-14","2","0","0"
"2021-08-14","1","0","0"
"2021-08-14","20","1","1"
"2021-08-14","10","2","1"
"2021-08-14","1","0","0"
"2021-08-14","1","0","0"
"2021-08-14","2","0","0"
"2021-08-15","1","0","0"
"2021-08-15","19","0","1"
"2021-08-15","2","0","0"
"2021-08-15","2","0","0"
"2021-08-15","23","0","2"
"2021-08-15","6","0","1"
"2021-08-15","1","0","0"
"2021-08-15","1","0","0"
"2021-08-15","1","0","0"
"2021-08-15","1","0","0"
"2021-08-15","2","0","0"
"2021-08-16","2","0","1"
"2021-08-16","1","0","0"
"2021-08-16","1","0","0"
"2021-08-16","1","0","0"
"2021-08-16","29","2","1"
"2021-08-16","4","0","0"
"2021-08-16","1","0","0"
"2021-08-16","2","0","0"
"2021-08-16","2","0","0"
"2021-08-16","40","0","1"
"2021-08-16","11","0","3"
"2021-08-16","5","0","0"
"2021-08-16","2","0","0"
"2021-08-16","1","0","0"
"2021-08-16","6","0","0"
"2021-08-16","5","0","0"
"2021-08-16","1","0","0"
"2021-08-17","3","0","0"
"2021-08-17","1","0","0"
"2021-08-17","2","0","0"
"2021-08-17","1","0","0"
"2021-08-17","33","1","1"
"2021-08-17","5","0","1"
"2021-08-17","4","0","0"
"2021-08-17","1","0","0"
"2021-08-17","1","0","0"
"2021-08-17","36","1","4"
"2021-08-17","8","0","0"
"2021-08-17","2","0","0"
"2021-08-17","1","0","0"
"2021-08-17","1","0","0"
"2021-08-17","6","0","0"
"2021-08-17","1","0","0"
"2021-08-17","1","0","0"
"2021-08-17","3","0","0"
"2021-08-18","2","0","0"
"2021-08-18","1","0","0"
"2021-08-18","1","0","0"
"2021-08-18","31","0","3"
"2021-08-18","4","0","0"
"2021-08-18","1","0","0"
"2021-08-18","1","0","0"
"2021-08-18","2","0","0"
"2021-08-18","2","0","0"
"2021-08-18","57","1","4"
"2021-08-18","10","0","0"
"2021-08-18","1","0","0"
"2021-08-18","1","0","0"
"2021-08-18","6","0","0"
"2021-08-18","2","0","0"
"2021-08-18","3","0","0"
"2021-08-19","1","0","0"
"2021-08-19","4","0","0"
"2021-08-19","2","0","0"
"2021-08-19","32","1","2"
"2021-08-19","4","0","0"
"2021-08-19","2","0","0"
"2021-08-19","1","0","0"
"2021-08-19","1","0","0"
"2021-08-19","1","0","0"
"2021-08-19","1","0","1"
"2021-08-19","45","1","2"
"2021-08-19","12","2","1"
"2021-08-19","1","0","0"
"2021-08-19","1","0","0"
"2021-08-19","2","0","0"
"2021-08-19","4","0","0"
"2021-08-19","1","0","0"
"2021-08-19","1","0","0"
"2021-08-20","1","0","0"
"2021-08-20","0","0","1"
"2021-08-20","1","0","0"
"2021-08-20","1","0","0"
"2021-08-20","36","1","2"
"2021-08-20","3","0","1"
"2021-08-20","1","0","0"
"2021-08-20","1","0","0"
"2021-08-20","0","0","1"
"2021-08-20","46","1","3"
"2021-08-20","12","0","1"
"2021-08-20","1","0","0"
"2021-08-20","3","0","0"
"2021-08-20","1","0","0"
"2021-08-20","1","0","0"
"2021-08-20","2","0","0"
"2021-08-20","2","0","0"
"2021-08-20","6","0","0"
"2021-08-20","2","0","0"
"2021-08-20","7","0","0"
"2021-08-21","1","0","0"
"2021-08-21","1","0","0"
"2021-08-21","20","3","1"
"2021-08-21","5","0","1"
"2021-08-21","2","1","0"
"2021-08-21","24","1","2"
"2021-08-21","2","0","1"
"2021-08-21","2","0","0"
"2021-08-21","1","0","0"
"2021-08-21","1","0","0"
"2021-08-21","1","0","0"
"2021-08-22","2","0","0"
"2021-08-22","13","1","1"
"2021-08-22","2","0","2"
"2021-08-22","1","0","1"
"2021-08-22","1","0","0"
"2021-08-22","28","1","1"
"2021-08-22","13","1","0"
"2021-08-22","2","0","0"
"2021-08-22","4","0","0"
"2021-08-22","1","0","0"
"2021-08-22","3","0","0"
"2021-08-22","1","0","0"
"2021-08-22","1","0","0"
"2021-08-23","1","0","0"
"2021-08-23","1","0","0"
"2021-08-23","0","0","1"
"2021-08-23","1","0","0"
"2021-08-23","2","0","0"
"2021-08-23","47","2","3"
"2021-08-23","5","0","0"
"2021-08-23","1","0","0"
"2021-08-23","1","0","0"
"2021-08-23","1","0","0"
"2021-08-23","1","0","0"
"2021-08-23","57","2","0"
"2021-08-23","6","0","0"
"2021-08-23","2","0","0"
"2021-08-23","1","0","0"
"2021-08-23","1","0","0"
"2021-08-23","2","0","0"
"2021-08-23","2","0","0"
"2021-08-23","10","0","0"
"2021-08-23","7","0","0"
"2021-08-23","6","0","0"
"2021-08-24","1","0","0"
"2021-08-24","1","0","0"
"2021-08-24","2","0","0"
"2021-08-24","26","2","2"
"2021-08-24","6","0","2"
"2021-08-24","4","0","0"
"2021-08-24","1","0","0"
"2021-08-24","2","0","0"
"2021-08-24","1","0","0"
"2021-08-24","53","0","1"
"2021-08-24","9","0","0"
"2021-08-24","1","0","0"
"2021-08-24","2","0","0"
"2021-08-24","6","0","0"
"2021-08-24","5","0","0"
"2021-08-24","7","0","0"
"2021-08-25","1","0","0"
"2021-08-25","4","0","0"
"2021-08-25","1","0","0"
"2021-08-25","32","1","0"
"2021-08-25","4","0","0"
"2021-08-25","1","0","1"
"2021-08-25","1","0","0"
"2021-08-25","1","0","0"
"2021-08-25","2","0","0"
"2021-08-25","42","0","2"
"2021-08-25","6","0","1"
"2021-08-25","3","0","0"
"2021-08-25","1","0","0"
"2021-08-25","2","0","0"
"2021-08-25","11","0","0"
"2021-08-25","2","0","0"
"2021-08-25","3","0","0"
"2021-08-25","1","0","0"
"2021-08-26","2","0","0"
"2021-08-26","1","0","0"
"2021-08-26","31","0","3"
"2021-08-26","6","1","1"
"2021-08-26","1","0","0"
"2021-08-26","2","0","0"
