"symptom date","cases","deaths","confirmed_case_hospitalization"
"2020-10-07","23","1","2"
"2020-10-07","5","0","1"
"2020-10-07","1","0","0"
"2020-10-07","2","0","0"
"2020-10-07","46","0","3"
"2020-10-07","11","0","1"
"2020-10-07","2","0","0"
"2020-10-07","1","0","0"
"2020-10-07","1","0","0"
"2020-10-07","1","0","0"
"2020-10-07","1","0","0"
"2020-10-07","1","0","0"
"2020-10-08","6","0","0"
"2020-10-08","22","0","0"
"2020-10-08","2","0","0"
"2020-10-08","1","0","0"
"2020-10-08","1","0","0"
"2020-10-08","1","0","0"
"2020-10-08","33","0","0"
"2020-10-08","14","0","1"
"2020-10-08","3","0","0"
"2020-10-08","1","0","0"
"2020-10-08","1","0","0"
"2020-10-08","1","0","0"
"2020-10-08","1","0","0"
"2020-10-09","1","0","0"
"2020-10-09","1","0","0"
"2020-10-09","1","0","0"
"2020-10-09","5","0","0"
"2020-10-09","23","0","3"
"2020-10-09","6","0","2"
"2020-10-09","2","0","0"
"2020-10-09","2","0","0"
"2020-10-09","1","0","0"
"2020-10-09","38","1","0"
"2020-10-09","5","0","0"
"2020-10-09","2","0","0"
"2020-10-09","2","0","0"
"2020-10-10","1","0","0"
"2020-10-10","1","0","0"
"2020-10-10","8","0","0"
"2020-10-10","4","0","0"
"2020-10-10","35","0","0"
"2020-10-10","12","0","0"
"2020-10-10","1","0","0"
"2020-10-10","1","0","0"
"2020-10-11","1","0","0"
"2020-10-11","0","0","1"
"2020-10-11","11","1","3"
"2020-10-11","1","0","0"
"2020-10-11","1","0","0"
"2020-10-11","25","0","2"
"2020-10-11","10","0","0"
"2020-10-11","1","0","0"
"2020-10-11","1","0","0"
"2020-10-11","2","0","0"
"2020-10-11","1","0","0"
"2020-10-11","1","0","0"
"2020-10-12","1","0","0"
"2020-10-12","1","0","0"
"2020-10-12","3","0","0"
"2020-10-12","1","0","0"
"2020-10-12","1","0","0"
"2020-10-12","25","0","3"
"2020-10-12","2","0","0"
"2020-10-12","2","0","0"
"2020-10-12","1","0","0"
"2020-10-12","34","0","5"
"2020-10-12","12","0","1"
"2020-10-12","4","0","0"
"2020-10-12","1","0","0"
"2020-10-13","1","0","0"
"2020-10-13","1","0","0"
"2020-10-13","1","0","1"
"2020-10-13","1","0","0"
"2020-10-13","17","0","0"
"2020-10-13","7","0","0"
"2020-10-13","1","0","0"
"2020-10-13","1","0","0"
"2020-10-13","35","0","1"
"2020-10-13","13","0","2"
"2020-10-13","1","0","0"
"2020-10-14","1","0","0"
"2020-10-14","1","0","0"
"2020-10-14","19","0","0"
"2020-10-14","9","0","0"
"2020-10-14","1","0","0"
"2020-10-14","1","0","0"
"2020-10-14","1","0","0"
"2020-10-14","36","0","3"
"2020-10-14","7","0","2"
"2020-10-14","3","0","0"
"2020-10-14","1","0","0"
"2020-10-14","2","0","0"
"2020-10-15","2","0","0"
"2020-10-15","20","0","0"
"2020-10-15","1","0","0"
"2020-10-15","1","0","0"
"2020-10-15","42","0","0"
"2020-10-15","9","2","0"
"2020-10-15","1","0","0"
"2020-10-15","1","0","0"
"2020-10-16","2","0","0"
"2020-10-16","1","0","1"
"2020-10-16","3","0","0"
"2020-10-16","21","1","0"
"2020-10-16","6","0","0"
"2020-10-16","1","0","0"
"2020-10-16","37","0","0"
"2020-10-16","9","0","0"
"2020-10-16","1","0","0"
"2020-10-16","0","0","1"
"2020-10-16","1","0","0"
"2020-10-16","1","0","0"
"2020-10-17","1","0","0"
"2020-10-17","2","0","0"
"2020-10-17","1","0","0"
"2020-10-17","17","0","2"
"2020-10-17","4","0","0"
"2020-10-17","1","0","0"
"2020-10-17","38","1","1"
"2020-10-17","5","0","1"
"2020-10-17","1","0","0"
"2020-10-17","1","0","0"
"2020-10-18","1","0","0"
"2020-10-18","2","0","0"
"2020-10-18","15","0","3"
"2020-10-18","3","0","0"
"2020-10-18","2","0","0"
"2020-10-18","1","0","0"
"2020-10-18","32","0","0"
"2020-10-18","9","0","1"
"2020-10-18","1","0","0"
"2020-10-18","1","0","0"
"2020-10-18","1","0","0"
"2020-10-18","1","0","0"
"2020-10-19","1","0","0"
"2020-10-19","7","0","0"
"2020-10-19","1","0","0"
"2020-10-19","26","0","2"
"2020-10-19","1","0","0"
"2020-10-19","1","0","0"
"2020-10-19","1","0","0"
"2020-10-19","1","0","0"
"2020-10-19","1","0","0"
"2020-10-19","38","0","0"
"2020-10-19","11","0","0"
"2020-10-19","1","0","0"
"2020-10-19","1","0","0"
"2020-10-19","1","0","0"
"2020-10-20","1","0","0"
"2020-10-20","1","0","0"
"2020-10-20","3","0","0"
"2020-10-20","1","0","0"
"2020-10-20","23","0","1"
"2020-10-20","5","0","1"
"2020-10-20","1","0","0"
"2020-10-20","2","0","0"
"2020-10-20","24","0","1"
"2020-10-20","6","0","0"
"2020-10-20","2","0","0"
"2020-10-20","2","0","0"
"2020-10-21","1","0","0"
"2020-10-21","1","0","0"
"2020-10-21","32","0","3"
"2020-10-21","6","0","0"
"2020-10-21","1","0","0"
"2020-10-21","1","0","0"
"2020-10-21","1","0","0"
"2020-10-21","1","0","0"
"2020-10-21","41","0","2"
"2020-10-21","10","0","0"
"2020-10-21","2","0","0"
"2020-10-21","1","0","0"
"2020-10-22","0","0","1"
"2020-10-22","2","0","0"
"2020-10-22","27","0","2"
"2020-10-22","4","0","0"
"2020-10-22","4","0","0"
"2020-10-22","1","0","0"
"2020-10-22","35","0","1"
"2020-10-22","12","0","1"
"2020-10-22","1","0","0"
"2020-10-22","1","0","0"
"2020-10-22","1","0","0"
"2020-10-23","1","0","0"
"2020-10-23","1","0","0"
"2020-10-23","1","0","1"
"2020-10-23","1","0","0"
"2020-10-23","44","1","2"
"2020-10-23","4","0","1"
"2020-10-23","1","0","0"
"2020-10-23","44","0","1"
"2020-10-23","6","0","1"
"2020-10-23","1","0","0"
"2020-10-23","3","0","0"
"2020-10-23","1","0","0"
"2020-10-24","1","0","0"
"2020-10-24","31","1","1"
"2020-10-24","2","0","0"
"2020-10-24","1","0","0"
"2020-10-24","26","0","1"
"2020-10-24","15","0","1"
"2020-10-25","2","0","0"
"2020-10-25","1","0","0"
"2020-10-25","2","0","0"
"2020-10-25","1","0","0"
"2020-10-25","12","1","4"
"2020-10-25","2","0","0"
"2020-10-25","2","0","0"
"2020-10-25","33","0","4"
"2020-10-25","6","0","0"
"2020-10-25","1","0","0"
"2020-10-25","1","0","0"
"2020-10-26","2","0","0"
"2020-10-26","2","0","0"
"2020-10-26","1","0","0"
"2020-10-26","2","0","0"
"2020-10-26","29","0","2"
"2020-10-26","2","0","0"
"2020-10-26","1","0","0"
"2020-10-26","1","0","0"
"2020-10-26","2","0","0"
"2020-10-26","1","0","0"
"2020-10-26","38","1","1"
"2020-10-26","8","1","1"
"2020-10-26","1","0","0"
"2020-10-26","3","0","0"
"2020-10-26","1","0","0"
"2020-10-26","1","0","0"
"2020-10-27","1","0","0"
"2020-10-27","1","0","0"
"2020-10-27","2","0","0"
"2020-10-27","1","0","0"
"2020-10-27","26","1","1"
"2020-10-27","3","0","0"
"2020-10-27","2","0","0"
"2020-10-27","1","0","0"
"2020-10-27","0","0","1"
"2020-10-27","34","0","1"
"2020-10-27","16","0","0"
"2020-10-27","1","0","0"
"2020-10-27","3","0","0"
"2020-10-27","1","0","0"
"2020-10-28","2","0","0"
"2020-10-28","1","0","0"
"2020-10-28","2","0","1"
"2020-10-28","16","0","0"
"2020-10-28","6","0","1"
"2020-10-28","1","0","0"
"2020-10-28","1","0","0"
"2020-10-28","1","0","0"
"2020-10-28","1","0","0"
"2020-10-28","1","0","0"
"2020-10-28","39","0","1"
"2020-10-28","10","0","0"
"2020-10-28","1","0","0"
"2020-10-28","1","0","0"
"2020-10-28","2","0","0"
"2020-10-28","2","0","0"
"2020-10-29","1","0","0"
"2020-10-29","1","0","0"
"2020-10-29","25","0","0"
"2020-10-29","3","0","0"
"2020-10-29","1","0","0"
"2020-10-29","1","0","0"
"2020-10-29","44","0","1"
"2020-10-29","12","0","0"
"2020-10-29","1","0","0"
"2020-10-29","1","0","0"
"2020-10-29","3","0","0"
"2020-10-29","1","0","0"
"2020-10-30","1","0","0"
"2020-10-30","2","0","1"
"2020-10-30","27","0","2"
"2020-10-30","9","0","1"
"2020-10-30","1","0","0"
"2020-10-30","1","0","0"
"2020-10-30","0","0","1"
"2020-10-30","1","0","0"
"2020-10-30","43","0","0"
"2020-10-30","14","0","0"
"2020-10-30","1","0","0"
"2020-10-30","1","0","0"
"2020-10-30","4","0","0"
"2020-10-30","1","0","0"
"2020-10-31","1","0","0"
"2020-10-31","3","0","0"
"2020-10-31","1","0","0"
"2020-10-31","19","0","1"
"2020-10-31","1","0","1"
"2020-10-31","1","0","0"
"2020-10-31","1","0","0"
"2020-10-31","1","0","0"
"2020-10-31","27","0","2"
"2020-10-31","12","0","0"
"2020-10-31","1","0","0"
"2020-10-31","1","0","0"
"2020-10-31","1","0","0"
"2020-10-31","1","0","0"
"2020-11-01","1","0","0"
"2020-11-01","4","0","0"
"2020-11-01","1","0","0"
"2020-11-01","3","0","0"
"2020-11-01","1","0","0"
"2020-11-01","20","0","1"
"2020-11-01","1","0","0"
"2020-11-01","1","0","0"
"2020-11-01","1","0","0"
"2020-11-01","1","0","0"
"2020-11-01","34","1","1"
"2020-11-01","15","0","0"
"2020-11-01","2","0","0"
"2020-11-01","1","0","0"
"2020-11-01","2","0","0"
"2020-11-02","1","0","0"
"2020-11-02","2","0","0"
"2020-11-02","2","0","0"
"2020-11-02","1","0","0"
"2020-11-02","34","0","1"
"2020-11-02","6","0","0"
"2020-11-02","1","0","0"
"2020-11-02","3","0","0"
"2020-11-02","4","0","0"
"2020-11-02","1","0","0"
"2020-11-02","54","0","2"
"2020-11-02","12","0","2"
"2020-11-02","2","0","0"
"2020-11-02","3","0","0"
"2020-11-02","1","0","0"
"2020-11-02","1","0","0"
"2020-11-03","1","0","0"
"2020-11-03","1","0","0"
"2020-11-03","1","0","0"
"2020-11-03","27","0","1"
"2020-11-03","2","0","2"
"2020-11-03","2","0","0"
"2020-11-03","1","0","0"
"2020-11-03","1","0","0"
"2020-11-03","40","0","1"
"2020-11-03","14","0","1"
"2020-11-03","7","0","1"
"2020-11-04","3","0","0"
"2020-11-04","1","0","0"
"2020-11-04","1","0","0"
"2020-11-04","30","0","1"
"2020-11-04","4","0","1"
"2020-11-04","2","0","0"
"2020-11-04","2","0","0"
"2020-11-04","3","0","0"
"2020-11-04","1","0","0"
"2020-11-04","2","0","0"
"2020-11-04","38","0","0"
"2020-11-04","10","0","1"
"2020-11-04","1","0","0"
"2020-11-04","2","0","0"
"2020-11-04","1","0","0"
"2020-11-04","3","0","0"
"2020-11-04","2","0","0"
"2020-11-05","1","0","0"
"2020-11-05","1","0","0"
"2020-11-05","1","0","0"
"2020-11-05","3","0","0"
"2020-11-05","35","0","4"
"2020-11-05","8","0","0"
"2020-11-05","5","0","0"
"2020-11-05","2","0","0"
"2020-11-05","1","0","0"
"2020-11-05","41","0","0"
"2020-11-05","10","0","0"
"2020-11-05","1","0","0"
"2020-11-06","1","0","0"
"2020-11-06","1","0","0"
"2020-11-06","1","0","0"
"2020-11-06","2","0","1"
"2020-11-06","1","0","1"
"2020-11-06","35","1","1"
"2020-11-06","7","0","0"
"2020-11-06","2","0","0"
"2020-11-06","1","0","0"
"2020-11-06","1","0","0"
"2020-11-06","1","0","0"
"2020-11-06","59","1","0"
"2020-11-06","11","0","0"
"2020-11-06","1","0","0"
"2020-11-06","3","0","0"
"2020-11-07","2","0","0"
"2020-11-07","2","0","0"
"2020-11-07","1","0","0"
"2020-11-07","1","0","0"
"2020-11-07","26","1","3"
"2020-11-07","3","0","0"
"2020-11-07","2","0","0"
"2020-11-07","1","0","0"
"2020-11-07","2","0","0"
"2020-11-07","1","0","0"
"2020-11-07","48","0","3"
"2020-11-07","8","0","0"
"2020-11-07","3","0","0"
"2020-11-07","1","0","0"
"2020-11-08","1","0","0"
"2020-11-08","1","0","0"
"2020-11-08","2","0","0"
"2020-11-08","4","0","0"
"2020-11-08","22","0","1"
"2020-11-08","2","0","0"
"2020-11-08","2","0","0"
"2020-11-08","3","0","0"
"2020-11-08","41","0","1"
"2020-11-08","11","0","1"
"2020-11-08","1","0","0"
"2020-11-08","1","0","0"
"2020-11-08","2","0","0"
"2020-11-08","1","0","0"
"2020-11-09","1","0","0"
"2020-11-09","1","0","0"
"2020-11-09","1","0","0"
"2020-11-09","56","1","2"
"2020-11-09","8","0","0"
"2020-11-09","3","0","0"
"2020-11-09","1","0","0"
"2020-11-09","1","0","0"
"2020-11-09","61","0","2"
"2020-11-09","13","0","1"
"2020-11-09","1","0","0"
"2020-11-09","1","0","0"
"2020-11-09","4","0","0"
"2020-11-09","2","0","0"
"2020-11-10","2","0","0"
"2020-11-10","1","0","0"
"2020-11-10","1","0","0"
"2020-11-10","4","0","0"
"2020-11-10","2","0","0"
"2020-11-10","35","0","3"
"2020-11-10","9","0","1"
"2020-11-10","1","0","0"
"2020-11-10","3","0","0"
"2020-11-10","51","0","2"
"2020-11-10","10","0","1"
"2020-11-10","1","0","0"
"2020-11-10","1","0","0"
"2020-11-10","1","0","0"
"2020-11-11","1","0","0"
"2020-11-11","1","0","0"
"2020-11-11","2","0","0"
"2020-11-11","1","0","0"
"2020-11-11","1","0","0"
"2020-11-11","43","0","2"
"2020-11-11","5","1","0"
"2020-11-11","3","0","0"
"2020-11-11","1","0","0"
"2020-11-11","3","0","0"
"2020-11-11","63","0","0"
"2020-11-11","14","0","1"
"2020-11-11","1","0","0"
"2020-11-11","3","0","0"
"2020-11-11","2","0","0"
"2020-11-12","2","0","0"
"2020-11-12","4","0","0"
"2020-11-12","1","0","0"
"2020-11-12","35","0","3"
"2020-11-12","9","0","0"
"2020-11-12","4","0","0"
"2020-11-12","1","0","0"
"2020-11-12","1","0","0"
"2020-11-12","52","0","1"
"2020-11-12","17","0","1"
"2020-11-12","1","0","0"
"2020-11-12","1","0","0"
"2020-11-12","1","0","1"
"2020-11-12","1","0","0"
"2020-11-12","1","0","0"
"2020-11-13","2","0","0"
"2020-11-13","2","0","0"
"2020-11-13","6","0","0"
"2020-11-13","1","0","0"
"2020-11-13","22","0","0"
"2020-11-13","4","0","1"
"2020-11-13","2","0","0"
"2020-11-13","3","0","0"
"2020-11-13","1","0","0"
"2020-11-13","58","0","5"
"2020-11-13","8","1","1"
"2020-11-13","1","0","0"
"2020-11-13","1","0","0"
"2020-11-13","1","0","0"
"2020-11-13","1","0","0"
"2020-11-14","3","0","0"
"2020-11-14","2","0","0"
"2020-11-14","3","0","0"
"2020-11-14","31","0","3"
"2020-11-14","5","0","0"
"2020-11-14","2","0","0"
"2020-11-14","1","0","0"
"2020-11-14","2","0","0"
"2020-11-14","40","0","0"
"2020-11-14","8","0","1"
"2020-11-14","1","0","0"
"2020-11-15","2","0","1"
"2020-11-15","1","0","0"
"2020-11-15","4","0","1"
"2020-11-15","25","1","7"
"2020-11-15","2","0","0"
"2020-11-15","2","0","0"
"2020-11-15","1","0","0"
"2020-11-15","1","0","0"
"2020-11-15","39","0","2"
"2020-11-15","14","0","0"
"2020-11-15","1","0","0"
"2020-11-15","1","0","0"
"2020-11-16","1","0","0"
"2020-11-16","2","0","0"
"2020-11-16","1","0","0"
"2020-11-16","1","0","0"
"2020-11-16","3","0","0"
"2020-11-16","2","0","0"
"2020-11-16","48","0","2"
"2020-11-16","12","0","0"
"2020-11-16","3","0","0"
"2020-11-16","1","0","0"
"2020-11-16","3","0","0"
"2020-11-16","64","0","3"
"2020-11-16","14","0","0"
"2020-11-16","1","0","0"
"2020-11-16","2","0","0"
"2020-11-16","2","0","0"
"2020-11-16","1","0","0"
"2020-11-16","1","0","0"
"2020-11-17","1","0","0"
"2020-11-17","2","0","0"
"2020-11-17","2","0","0"
"2020-11-17","1","0","0"
"2020-11-17","2","0","1"
"2020-11-17","1","0","0"
"2020-11-17","41","0","1"
"2020-11-17","4","0","1"
"2020-11-17","3","0","2"
"2020-11-17","3","0","0"
"2020-11-17","1","0","0"
"2020-11-17","57","0","1"
"2020-11-17","10","0","1"
"2020-11-17","1","0","0"
"2020-11-17","3","0","0"
"2020-11-17","1","0","0"
"2020-11-18","2","0","0"
"2020-11-18","1","0","0"
"2020-11-18","4","0","0"
"2020-11-18","1","0","0"
"2020-11-18","30","0","0"
"2020-11-18","3","0","0"
"2020-11-18","4","0","0"
"2020-11-18","3","0","0"
"2020-11-18","63","1","3"
"2020-11-18","10","0","1"
"2020-11-18","1","0","0"
"2020-11-18","1","0","0"
"2020-11-18","1","0","0"
"2020-11-18","1","0","0"
"2020-11-18","1","0","0"
"2020-11-18","1","0","0"
"2020-11-19","1","0","0"
"2020-11-19","2","0","0"
"2020-11-19","4","0","0"
"2020-11-19","34","0","3"
"2020-11-19","5","0","0"
"2020-11-19","1","0","0"
"2020-11-19","1","0","0"
"2020-11-19","47","0","3"
"2020-11-19","11","0","2"
"2020-11-19","2","0","0"
"2020-11-19","1","0","0"
"2020-11-19","1","0","0"
"2020-11-19","2","0","0"
"2020-11-19","1","0","0"
"2020-11-20","1","0","0"
"2020-11-20","2","0","0"
"2020-11-20","1","0","0"
"2020-11-20","3","0","0"
"2020-11-20","41","0","2"
"2020-11-20","6","0","0"
"2020-11-20","3","0","0"
"2020-11-20","3","0","0"
"2020-11-20","1","0","0"
"2020-11-20","48","1","4"
"2020-11-20","12","0","0"
"2020-11-20","1","0","0"
"2020-11-20","1","0","0"
"2020-11-20","1","0","0"
"2020-11-20","2","0","0"
"2020-11-20","2","0","0"
"2020-11-20","2","0","0"
"2020-11-21","2","0","0"
"2020-11-21","2","0","0"
"2020-11-21","27","0","3"
"2020-11-21","9","0","1"
"2020-11-21","1","0","0"
"2020-11-21","3","0","0"
"2020-11-21","1","0","0"
"2020-11-21","32","0","1"
"2020-11-21","15","0","2"
"2020-11-21","1","0","0"
"2020-11-21","2","0","0"
"2020-11-21","1","0","0"
"2020-11-22","1","0","0"
"2020-11-22","1","0","0"
"2020-11-22","1","0","0"
"2020-11-22","32","0","1"
"2020-11-22","4","0","1"
"2020-11-22","5","0","0"
"2020-11-22","2","0","0"
"2020-11-22","1","0","0"
"2020-11-22","51","0","0"
"2020-11-22","12","0","1"
"2020-11-22","1","0","0"
"2020-11-22","1","0","0"
"2020-11-22","1","0","0"
"2020-11-23","2","0","0"
"2020-11-23","1","0","0"
"2020-11-23","2","0","0"
"2020-11-23","2","0","0"
"2020-11-23","37","0","2"
"2020-11-23","10","0","0"
"2020-11-23","2","0","0"
"2020-11-23","1","0","1"
"2020-11-23","1","0","0"
"2020-11-23","1","0","0"
"2020-11-23","54","0","5"
"2020-11-23","22","0","1"
"2020-11-23","2","0","0"
"2020-11-23","1","0","0"
"2020-11-23","4","0","0"
"2020-11-23","2","0","0"
"2020-11-23","2","0","0"
"2020-11-24","1","0","0"
"2020-11-24","1","0","0"
"2020-11-24","1","0","0"
"2020-11-24","1","0","0"
"2020-11-24","40","0","1"
"2020-11-24","7","0","1"
"2020-11-24","5","0","1"
"2020-11-24","4","0","0"
"2020-11-24","1","0","0"
"2020-11-24","1","0","0"
"2020-11-24","45","0","1"
"2020-11-24","22","0","2"
"2020-11-24","1","0","0"
"2020-11-24","0","0","1"
"2020-11-25","1","0","0"
"2020-11-25","1","0","0"
"2020-11-25","3","0","0"
"2020-11-25","3","0","0"
"2020-11-25","42","0","4"
"2020-11-25","3","0","0"
"2020-11-25","4","0","0"
"2020-11-25","3","0","0"
"2020-11-25","1","0","0"
"2020-11-25","1","0","0"
"2020-11-25","54","0","6"
"2020-11-25","10","0","2"
"2020-11-25","1","0","0"
"2020-11-25","1","0","0"
"2020-11-25","3","0","0"
"2020-11-25","1","0","0"
"2020-11-25","5","0","0"
"2020-11-26","1","0","0"
"2020-11-26","2","0","0"
"2020-11-26","40","0","3"
"2020-11-26","7","0","0"
"2020-11-26","3","0","0"
"2020-11-26","1","0","0"
"2020-11-26","1","0","0"
"2020-11-26","34","1","0"
"2020-11-26","12","0","0"
"2020-11-26","0","0","1"
"2020-11-26","1","0","0"
"2020-11-26","1","0","0"
"2020-11-26","1","0","0"
"2020-11-27","3","0","0"
"2020-11-27","3","0","0"
"2020-11-27","2","0","0"
"2020-11-27","5","0","0"
"2020-11-27","1","0","0"
"2020-11-27","35","0","0"
"2020-11-27","5","0","0"
"2020-11-27","1","0","0"
"2020-11-27","2","0","0"
"2020-11-27","3","0","0"
"2020-11-27","1","0","0"
"2020-11-27","45","0","0"
"2020-11-27","11","0","0"
"2020-11-27","1","0","0"
"2020-11-27","2","0","0"
"2020-11-27","2","0","0"
"2020-11-28","2","0","1"
"2020-11-28","2","0","0"
"2020-11-28","6","0","0"
"2020-11-28","1","0","0"
"2020-11-28","31","0","6"
"2020-11-28","4","0","0"
"2020-11-28","2","0","0"
"2020-11-28","1","0","0"
"2020-11-28","50","1","1"
"2020-11-28","13","0","1"
"2020-11-28","1","0","0"
"2020-11-28","1","0","0"
"2020-11-28","2","0","0"
"2020-11-29","3","0","1"
"2020-11-29","1","0","0"
"2020-11-29","3","0","0"
"2020-11-29","1","0","0"
"2020-11-29","31","0","2"
"2020-11-29","9","0","0"
"2020-11-29","1","0","0"
"2020-11-29","2","0","0"
"2020-11-29","1","0","0"
"2020-11-29","58","0","2"
"2020-11-29","11","0","2"
"2020-11-29","1","0","0"
"2020-11-29","1","0","0"
"2020-11-29","2","0","0"
"2020-11-29","1","0","0"
"2020-11-29","1","0","0"
"2020-11-30","1","0","0"
"2020-11-30","5","0","0"
"2020-11-30","1","0","0"
"2020-11-30","2","0","0"
"2020-11-30","8","0","0"
"2020-11-30","64","0","2"
"2020-11-30","10","0","0"
"2020-11-30","2","0","0"
"2020-11-30","1","0","0"
"2020-11-30","2","0","0"
"2020-11-30","97","0","1"
"2020-11-30","22","0","0"
"2020-11-30","1","0","0"
"2020-11-30","1","0","0"
"2020-11-30","9","0","1"
"2020-11-30","2","0","0"
"2020-11-30","1","0","0"
"2020-11-30","1","0","0"
"2020-12-01","6","0","0"
"2020-12-01","2","0","0"
"2020-12-01","5","0","0"
"2020-12-01","1","0","0"
"2020-12-01","42","0","3"
"2020-12-01","9","0","1"
"2020-12-01","8","0","0"
"2020-12-01","3","0","1"
"2020-12-01","1","0","0"
"2020-12-01","75","0","4"
"2020-12-01","22","0","0"
"2020-12-01","3","0","0"
"2020-12-01","2","0","0"
"2020-12-01","6","0","0"
"2020-12-01","3","0","0"
"2020-12-01","1","0","0"
"2020-12-02","1","0","0"
"2020-12-02","1","0","0"
"2020-12-02","5","0","0"
"2020-12-02","6","0","0"
"2020-12-02","45","0","3"
"2020-12-02","9","0","4"
"2020-12-02","3","0","0"
"2020-12-02","2","0","0"
"2020-12-02","2","0","0"
"2020-12-02","2","0","0"
"2020-12-02","65","1","4"
"2020-12-02","21","0","2"
"2020-12-02","1","0","0"
"2020-12-02","4","0","0"
"2020-12-02","1","0","0"
"2020-12-02","1","0","0"
"2020-12-03","1","1","1"
"2020-12-03","1","0","0"
"2020-12-03","6","0","1"
"2020-12-03","1","0","0"
"2020-12-03","41","1","3"
"2020-12-03","10","0","3"
"2020-12-03","4","0","0"
"2020-12-03","1","0","0"
"2020-12-03","1","0","0"
"2020-12-03","3","0","0"
"2020-12-03","1","0","0"
"2020-12-03","61","0","4"
"2020-12-03","21","1","1"
"2020-12-03","2","0","0"
"2020-12-03","1","0","0"
"2020-12-03","2","0","0"
"2020-12-03","2","0","0"
"2020-12-03","1","0","0"
"2020-12-03","1","0","0"
"2020-12-04","3","0","0"
"2020-12-04","1","0","0"
"2020-12-04","3","0","1"
"2020-12-04","1","0","0"
"2020-12-04","4","0","0"
"2020-12-04","1","0","0"
"2020-12-04","60","0","1"
"2020-12-04","11","0","0"
"2020-12-04","2","0","0"
"2020-12-04","1","0","0"
"2020-12-04","1","0","0"
"2020-12-04","1","0","0"
"2020-12-04","77","0","5"
"2020-12-04","20","0","0"
"2020-12-04","1","0","0"
"2020-12-04","4","0","0"
"2020-12-05","5","0","0"
"2020-12-05","1","0","0"
"2020-12-05","5","0","0"
"2020-12-05","50","0","5"
"2020-12-05","7","0","0"
"2020-12-05","1","0","0"
"2020-12-05","1","0","0"
"2020-12-05","1","0","0"
"2020-12-05","63","0","3"
"2020-12-05","16","0","2"
"2020-12-05","1","0","0"
"2020-12-05","1","0","0"
"2020-12-05","3","0","0"
"2020-12-05","1","0","0"
"2020-12-06","2","0","0"
"2020-12-06","2","0","0"
"2020-12-06","5","0","0"
"2020-12-06","27","0","4"
"2020-12-06","7","0","2"
"2020-12-06","4","0","0"
"2020-12-06","2","0","0"
"2020-12-06","1","0","0"
"2020-12-06","2","0","0"
"2020-12-06","51","0","4"
"2020-12-06","16","0","2"
"2020-12-06","1","0","0"
"2020-12-06","1","0","0"
"2020-12-06","1","0","0"
"2020-12-06","1","0","0"
"2020-12-07","1","0","0"
"2020-12-07","1","0","0"
"2020-12-07","2","0","0"
"2020-12-07","3","0","0"
"2020-12-07","1","0","0"
"2020-12-07","76","0","4"
"2020-12-07","7","0","1"
"2020-12-07","1","0","0"
"2020-12-07","1","0","0"
"2020-12-07","1","0","0"
"2020-12-07","1","0","0"
"2020-12-07","100","0","3"
"2020-12-07","27","0","1"
"2020-12-07","2","0","0"
"2020-12-07","2","0","0"
"2020-12-07","4","0","0"
"2020-12-07","1","0","1"
"2020-12-07","2","0","0"
"2020-12-08","1","0","0"
